pair_type	I1	I2	dist
human_vs_human	2011186	2011191	73
human_vs_human	2011186	2011192	62
human_vs_human	2011186	2011194	75
human_vs_human	2011186	2011195	18986
human_vs_human	2011186	2011197	81
human_vs_human	2011186	2011198	81
human_vs_human	2011186	2011199	83
human_vs_human	2011186	2011200	134
human_vs_human	2011186	2011201	83
human_vs_human	2011186	2011202	55
human_vs_human	2011186	2011203	72
human_vs_human	2011186	2011204	70
human_vs_human	2011186	2011205	68
human_vs_human	2011186	2011206	78
human_vs_human	2011186	2011207	67
human_vs_human	2011186	2011208	68
human_vs_human	2011186	2011210	62
human_vs_human	2011186	2111043	483
human_vs_human	2011186	2111049	77
human_vs_human	2011186	2111050	160
human_vs_human	2011186	2111051	87
human_vs_human	2011186	2111087	131
human_vs_human	2011186	2111112	135
human_vs_human	2011186	2111117	138
human_vs_human	2011186	2111118	133
human_vs_human	2011186	2111138	79
human_vs_human	2011186	2111139	76
human_vs_human	2011186	2111140	74
human_vs_human	2011186	2111142	132
human_vs_human	2011186	2111143	78
human_vs_human	2011186	2111146	75
human_vs_human	2011186	2211031	461
human_vs_human	2011186	2211032	156
human_vs_human	2011186	2211033	151
human_vs_human	2011186	2211034	141
human_vs_human	2011186	2211035	118
human_vs_human	2011186	2211036	137
human_vs_human	2011186	2211037	123
human_vs_human	2011186	2211038	120
human_vs_human	2011186	2211039	119
human_vs_human	2011186	2211040	118
human_vs_human	2011186	2211041	119
human_vs_human	2011186	2211042	119
human_vs_human	2011186	2211043	119
human_vs_human	2011186	2211044	118
human_vs_human	2011186	2211059	128
human_vs_human	2011186	2211060	128
human_vs_human	2011186	2211061	138
human_vs_human	2011186	2211062	146
human_vs_human	2011186	2211063	144
human_vs_human	2011186	2211064	137
human_vs_human	2011186	2211065	137
human_vs_human	2011186	2211066	136
human_vs_human	2011186	2211067	143
human_vs_human	2011186	2211068	128
human_vs_human	2011186	2211069	138
human_vs_human	2011186	2211070	139
human_vs_human	2011186	2211071	68
human_vs_human	2011186	2211072	69
human_vs_human	2011186	2211073	69
human_vs_human	2011186	2211074	66
human_vs_human	2011186	2211075	69
human_vs_human	2011186	2211076	68
human_vs_human	2011186	2211077	66
human_vs_human	2011187	2011191	22
human_vs_human	2011187	2011192	11
human_vs_human	2011187	2011194	24
human_vs_human	2011187	2011195	18954
human_vs_human	2011187	2011197	30
human_vs_human	2011187	2011198	30
human_vs_human	2011187	2011199	32
human_vs_human	2011187	2011200	81
human_vs_human	2011187	2011201	32
human_vs_human	2011187	2011202	24
human_vs_human	2011187	2011203	21
human_vs_human	2011187	2011204	19
human_vs_human	2011187	2011205	17
human_vs_human	2011187	2011206	27
human_vs_human	2011187	2011207	16
human_vs_human	2011187	2011208	17
human_vs_human	2011187	2011210	11
human_vs_human	2011187	2111043	432
human_vs_human	2011187	2111049	26
human_vs_human	2011187	2111050	110
human_vs_human	2011187	2111051	44
human_vs_human	2011187	2111087	87
human_vs_human	2011187	2111112	84
human_vs_human	2011187	2111117	87
human_vs_human	2011187	2111118	82
human_vs_human	2011187	2111138	27
human_vs_human	2011187	2111139	24
human_vs_human	2011187	2111140	23
human_vs_human	2011187	2111142	81
human_vs_human	2011187	2111143	27
human_vs_human	2011187	2111146	24
human_vs_human	2011187	2211031	410
human_vs_human	2011187	2211032	105
human_vs_human	2011187	2211033	100
human_vs_human	2011187	2211034	90
human_vs_human	2011187	2211035	67
human_vs_human	2011187	2211036	86
human_vs_human	2011187	2211037	72
human_vs_human	2011187	2211038	69
human_vs_human	2011187	2211039	68
human_vs_human	2011187	2211040	67
human_vs_human	2011187	2211041	68
human_vs_human	2011187	2211042	68
human_vs_human	2011187	2211043	68
human_vs_human	2011187	2211044	67
human_vs_human	2011187	2211059	77
human_vs_human	2011187	2211060	77
human_vs_human	2011187	2211061	107
human_vs_human	2011187	2211062	95
human_vs_human	2011187	2211063	93
human_vs_human	2011187	2211064	86
human_vs_human	2011187	2211065	86
human_vs_human	2011187	2211066	85
human_vs_human	2011187	2211067	92
human_vs_human	2011187	2211068	77
human_vs_human	2011187	2211069	87
human_vs_human	2011187	2211070	88
human_vs_human	2011187	2211071	17
human_vs_human	2011187	2211072	18
human_vs_human	2011187	2211073	18
human_vs_human	2011187	2211074	14
human_vs_human	2011187	2211075	18
human_vs_human	2011187	2211076	17
human_vs_human	2011187	2211077	15
human_vs_human	2011191	2011192	11
human_vs_human	2011191	2011194	28
human_vs_human	2011191	2011195	18964
human_vs_human	2011191	2011197	8
human_vs_human	2011191	2011198	30
human_vs_human	2011191	2011199	32
human_vs_human	2011191	2011200	83
human_vs_human	2011191	2011201	30
human_vs_human	2011191	2011202	25
human_vs_human	2011191	2011203	21
human_vs_human	2011191	2011204	19
human_vs_human	2011191	2011205	17
human_vs_human	2011191	2011206	27
human_vs_human	2011191	2011207	16
human_vs_human	2011191	2011208	17
human_vs_human	2011191	2011210	11
human_vs_human	2011191	2111043	435
human_vs_human	2011191	2111049	8
human_vs_human	2011191	2111050	114
human_vs_human	2011191	2111051	36
human_vs_human	2011191	2111087	70
human_vs_human	2011191	2111112	88
human_vs_human	2011191	2111117	91
human_vs_human	2011191	2111118	64
human_vs_human	2011191	2111138	32
human_vs_human	2011191	2111139	31
human_vs_human	2011191	2111140	7
human_vs_human	2011191	2111142	85
human_vs_human	2011191	2111143	9
human_vs_human	2011191	2111146	8
human_vs_human	2011191	2211031	414
human_vs_human	2011191	2211032	109
human_vs_human	2011191	2211033	104
human_vs_human	2011191	2211034	94
human_vs_human	2011191	2211035	71
human_vs_human	2011191	2211036	90
human_vs_human	2011191	2211037	76
human_vs_human	2011191	2211038	73
human_vs_human	2011191	2211039	72
human_vs_human	2011191	2211040	71
human_vs_human	2011191	2211041	72
human_vs_human	2011191	2211042	72
human_vs_human	2011191	2211043	72
human_vs_human	2011191	2211044	71
human_vs_human	2011191	2211059	81
human_vs_human	2011191	2211060	81
human_vs_human	2011191	2211061	111
human_vs_human	2011191	2211062	99
human_vs_human	2011191	2211063	97
human_vs_human	2011191	2211064	90
human_vs_human	2011191	2211065	90
human_vs_human	2011191	2211066	89
human_vs_human	2011191	2211067	96
human_vs_human	2011191	2211068	81
human_vs_human	2011191	2211069	91
human_vs_human	2011191	2211070	92
human_vs_human	2011191	2211071	21
human_vs_human	2011191	2211072	18
human_vs_human	2011191	2211073	22
human_vs_human	2011191	2211074	19
human_vs_human	2011191	2211075	22
human_vs_human	2011191	2211076	21
human_vs_human	2011191	2211077	19
human_vs_human	2011192	2011194	17
human_vs_human	2011192	2011195	18953
human_vs_human	2011192	2011197	19
human_vs_human	2011192	2011198	19
human_vs_human	2011192	2011199	21
human_vs_human	2011192	2011200	72
human_vs_human	2011192	2011201	21
human_vs_human	2011192	2011202	14
human_vs_human	2011192	2011203	10
human_vs_human	2011192	2011204	8
human_vs_human	2011192	2011205	6
human_vs_human	2011192	2011206	16
human_vs_human	2011192	2011207	5
human_vs_human	2011192	2011208	6
human_vs_human	2011192	2011210	0
human_vs_human	2011192	2111043	424
human_vs_human	2011192	2111049	19
human_vs_human	2011192	2111050	103
human_vs_human	2011192	2111051	37
human_vs_human	2011192	2111087	81
human_vs_human	2011192	2111112	77
human_vs_human	2011192	2111117	80
human_vs_human	2011192	2111118	75
human_vs_human	2011192	2111138	21
human_vs_human	2011192	2111139	20
human_vs_human	2011192	2111140	18
human_vs_human	2011192	2111142	74
human_vs_human	2011192	2111143	20
human_vs_human	2011192	2111146	19
human_vs_human	2011192	2211031	403
human_vs_human	2011192	2211032	98
human_vs_human	2011192	2211033	93
human_vs_human	2011192	2211034	83
human_vs_human	2011192	2211035	60
human_vs_human	2011192	2211036	79
human_vs_human	2011192	2211037	65
human_vs_human	2011192	2211038	62
human_vs_human	2011192	2211039	61
human_vs_human	2011192	2211040	60
human_vs_human	2011192	2211041	61
human_vs_human	2011192	2211042	61
human_vs_human	2011192	2211043	61
human_vs_human	2011192	2211044	60
human_vs_human	2011192	2211059	70
human_vs_human	2011192	2211060	70
human_vs_human	2011192	2211061	100
human_vs_human	2011192	2211062	88
human_vs_human	2011192	2211063	86
human_vs_human	2011192	2211064	79
human_vs_human	2011192	2211065	79
human_vs_human	2011192	2211066	78
human_vs_human	2011192	2211067	85
human_vs_human	2011192	2211068	70
human_vs_human	2011192	2211069	80
human_vs_human	2011192	2211070	81
human_vs_human	2011192	2211071	10
human_vs_human	2011192	2211072	7
human_vs_human	2011192	2211073	11
human_vs_human	2011192	2211074	8
human_vs_human	2011192	2211075	11
human_vs_human	2011192	2211076	10
human_vs_human	2011192	2211077	8
human_vs_human	2011194	2011195	18968
human_vs_human	2011194	2011197	36
human_vs_human	2011194	2011198	14
human_vs_human	2011194	2011199	16
human_vs_human	2011194	2011200	67
human_vs_human	2011194	2011201	16
human_vs_human	2011194	2011202	31
human_vs_human	2011194	2011203	27
human_vs_human	2011194	2011204	25
human_vs_human	2011194	2011205	23
human_vs_human	2011194	2011206	11
human_vs_human	2011194	2011207	22
human_vs_human	2011194	2011208	23
human_vs_human	2011194	2011210	17
human_vs_human	2011194	2111043	416
human_vs_human	2011194	2111049	32
human_vs_human	2011194	2111050	94
human_vs_human	2011194	2111051	20
human_vs_human	2011194	2111087	94
human_vs_human	2011194	2111112	68
human_vs_human	2011194	2111117	71
human_vs_human	2011194	2111118	88
human_vs_human	2011194	2111138	4
human_vs_human	2011194	2111139	11
human_vs_human	2011194	2111140	31
human_vs_human	2011194	2111142	57
human_vs_human	2011194	2111143	25
human_vs_human	2011194	2111146	32
human_vs_human	2011194	2211031	416
human_vs_human	2011194	2211032	111
human_vs_human	2011194	2211033	106
human_vs_human	2011194	2211034	96
human_vs_human	2011194	2211035	73
human_vs_human	2011194	2211036	92
human_vs_human	2011194	2211037	78
human_vs_human	2011194	2211038	75
human_vs_human	2011194	2211039	74
human_vs_human	2011194	2211040	73
human_vs_human	2011194	2211041	74
human_vs_human	2011194	2211042	74
human_vs_human	2011194	2211043	74
human_vs_human	2011194	2211044	73
human_vs_human	2011194	2211059	83
human_vs_human	2011194	2211060	83
human_vs_human	2011194	2211061	113
human_vs_human	2011194	2211062	101
human_vs_human	2011194	2211063	99
human_vs_human	2011194	2211064	92
human_vs_human	2011194	2211065	92
human_vs_human	2011194	2211066	91
human_vs_human	2011194	2211067	98
human_vs_human	2011194	2211068	83
human_vs_human	2011194	2211069	93
human_vs_human	2011194	2211070	94
human_vs_human	2011194	2211071	15
human_vs_human	2011194	2211072	24
human_vs_human	2011194	2211073	16
human_vs_human	2011194	2211074	13
human_vs_human	2011194	2211075	24
human_vs_human	2011194	2211076	15
human_vs_human	2011194	2211077	21
human_vs_human	2011195	2011197	18973
human_vs_human	2011195	2011198	18973
human_vs_human	2011195	2011199	18975
human_vs_human	2011195	2011200	19023
human_vs_human	2011195	2011201	18965
human_vs_human	2011195	2011202	18929
human_vs_human	2011195	2011203	18964
human_vs_human	2011195	2011204	18962
human_vs_human	2011195	2011205	18960
human_vs_human	2011195	2011206	18970
human_vs_human	2011195	2011207	18959
human_vs_human	2011195	2011208	18960
human_vs_human	2011195	2011210	18953
human_vs_human	2011195	2111043	18976
human_vs_human	2011195	2111049	18970
human_vs_human	2011195	2111050	18958
human_vs_human	2011195	2111051	18980
human_vs_human	2011195	2111087	18976
human_vs_human	2011195	2111112	18959
human_vs_human	2011195	2111117	18958
human_vs_human	2011195	2111118	18957
human_vs_human	2011195	2111138	18972
human_vs_human	2011195	2111139	18969
human_vs_human	2011195	2111140	18964
human_vs_human	2011195	2111142	19025
human_vs_human	2011195	2111143	18971
human_vs_human	2011195	2111146	18970
human_vs_human	2011195	2211031	18972
human_vs_human	2011195	2211032	18969
human_vs_human	2011195	2211033	18952
human_vs_human	2011195	2211034	18956
human_vs_human	2011195	2211035	18941
human_vs_human	2011195	2211036	18953
human_vs_human	2011195	2211037	18947
human_vs_human	2011195	2211038	18944
human_vs_human	2011195	2211039	18942
human_vs_human	2011195	2211040	18941
human_vs_human	2011195	2211041	18942
human_vs_human	2011195	2211042	18944
human_vs_human	2011195	2211043	18942
human_vs_human	2011195	2211044	18941
human_vs_human	2011195	2211059	18954
human_vs_human	2011195	2211060	18951
human_vs_human	2011195	2211061	18871
human_vs_human	2011195	2211062	18959
human_vs_human	2011195	2211063	18954
human_vs_human	2011195	2211064	18951
human_vs_human	2011195	2211065	18951
human_vs_human	2011195	2211066	18950
human_vs_human	2011195	2211067	18957
human_vs_human	2011195	2211068	18951
human_vs_human	2011195	2211069	18952
human_vs_human	2011195	2211070	18953
human_vs_human	2011195	2211071	18961
human_vs_human	2011195	2211072	18961
human_vs_human	2011195	2211073	18962
human_vs_human	2011195	2211074	18959
human_vs_human	2011195	2211075	18959
human_vs_human	2011195	2211076	18961
human_vs_human	2011195	2211077	18959
human_vs_human	2011197	2011198	22
human_vs_human	2011197	2011199	24
human_vs_human	2011197	2011200	75
human_vs_human	2011197	2011201	24
human_vs_human	2011197	2011202	17
human_vs_human	2011197	2011203	13
human_vs_human	2011197	2011204	11
human_vs_human	2011197	2011205	17
human_vs_human	2011197	2011206	27
human_vs_human	2011197	2011207	16
human_vs_human	2011197	2011208	17
human_vs_human	2011197	2011210	19
human_vs_human	2011197	2111043	443
human_vs_human	2011197	2111049	16
human_vs_human	2011197	2111050	122
human_vs_human	2011197	2111051	56
human_vs_human	2011197	2111087	78
human_vs_human	2011197	2111112	96
human_vs_human	2011197	2111117	99
human_vs_human	2011197	2111118	72
human_vs_human	2011197	2111138	40
human_vs_human	2011197	2111139	39
human_vs_human	2011197	2111140	15
human_vs_human	2011197	2111142	93
human_vs_human	2011197	2111143	17
human_vs_human	2011197	2111146	16
human_vs_human	2011197	2211031	422
human_vs_human	2011197	2211032	117
human_vs_human	2011197	2211033	112
human_vs_human	2011197	2211034	102
human_vs_human	2011197	2211035	79
human_vs_human	2011197	2211036	98
human_vs_human	2011197	2211037	84
human_vs_human	2011197	2211038	81
human_vs_human	2011197	2211039	80
human_vs_human	2011197	2211040	79
human_vs_human	2011197	2211041	80
human_vs_human	2011197	2211042	80
human_vs_human	2011197	2211043	80
human_vs_human	2011197	2211044	79
human_vs_human	2011197	2211059	89
human_vs_human	2011197	2211060	89
human_vs_human	2011197	2211061	119
human_vs_human	2011197	2211062	107
human_vs_human	2011197	2211063	105
human_vs_human	2011197	2211064	98
human_vs_human	2011197	2211065	98
human_vs_human	2011197	2211066	97
human_vs_human	2011197	2211067	104
human_vs_human	2011197	2211068	89
human_vs_human	2011197	2211069	99
human_vs_human	2011197	2211070	100
human_vs_human	2011197	2211071	29
human_vs_human	2011197	2211072	18
human_vs_human	2011197	2211073	30
human_vs_human	2011197	2211074	27
human_vs_human	2011197	2211075	30
human_vs_human	2011197	2211076	29
human_vs_human	2011197	2211077	27
human_vs_human	2011198	2011199	2
human_vs_human	2011198	2011200	53
human_vs_human	2011198	2011201	2
human_vs_human	2011198	2011202	17
human_vs_human	2011198	2011203	13
human_vs_human	2011198	2011204	11
human_vs_human	2011198	2011205	17
human_vs_human	2011198	2011206	5
human_vs_human	2011198	2011207	16
human_vs_human	2011198	2011208	17
human_vs_human	2011198	2011210	19
human_vs_human	2011198	2111043	421
human_vs_human	2011198	2111049	38
human_vs_human	2011198	2111050	100
human_vs_human	2011198	2111051	34
human_vs_human	2011198	2111087	100
human_vs_human	2011198	2111112	74
human_vs_human	2011198	2111117	77
human_vs_human	2011198	2111118	94
human_vs_human	2011198	2111138	18
human_vs_human	2011198	2111139	17
human_vs_human	2011198	2111140	37
human_vs_human	2011198	2111142	71
human_vs_human	2011198	2111143	39
human_vs_human	2011198	2111146	38
human_vs_human	2011198	2211031	422
human_vs_human	2011198	2211032	117
human_vs_human	2011198	2211033	112
human_vs_human	2011198	2211034	102
human_vs_human	2011198	2211035	79
human_vs_human	2011198	2211036	98
human_vs_human	2011198	2211037	84
human_vs_human	2011198	2211038	81
human_vs_human	2011198	2211039	80
human_vs_human	2011198	2211040	79
human_vs_human	2011198	2211041	80
human_vs_human	2011198	2211042	80
human_vs_human	2011198	2211043	80
human_vs_human	2011198	2211044	79
human_vs_human	2011198	2211059	89
human_vs_human	2011198	2211060	89
human_vs_human	2011198	2211061	119
human_vs_human	2011198	2211062	107
human_vs_human	2011198	2211063	105
human_vs_human	2011198	2211064	98
human_vs_human	2011198	2211065	98
human_vs_human	2011198	2211066	97
human_vs_human	2011198	2211067	104
human_vs_human	2011198	2211068	89
human_vs_human	2011198	2211069	99
human_vs_human	2011198	2211070	100
human_vs_human	2011198	2211071	29
human_vs_human	2011198	2211072	18
human_vs_human	2011198	2211073	30
human_vs_human	2011198	2211074	27
human_vs_human	2011198	2211075	30
human_vs_human	2011198	2211076	29
human_vs_human	2011198	2211077	27
human_vs_human	2011199	2011200	55
human_vs_human	2011199	2011201	4
human_vs_human	2011199	2011202	19
human_vs_human	2011199	2011203	15
human_vs_human	2011199	2011204	13
human_vs_human	2011199	2011205	19
human_vs_human	2011199	2011206	7
human_vs_human	2011199	2011207	18
human_vs_human	2011199	2011208	19
human_vs_human	2011199	2011210	21
human_vs_human	2011199	2111043	423
human_vs_human	2011199	2111049	40
human_vs_human	2011199	2111050	102
human_vs_human	2011199	2111051	36
human_vs_human	2011199	2111087	102
human_vs_human	2011199	2111112	76
human_vs_human	2011199	2111117	79
human_vs_human	2011199	2111118	96
human_vs_human	2011199	2111138	20
human_vs_human	2011199	2111139	19
human_vs_human	2011199	2111140	39
human_vs_human	2011199	2111142	73
human_vs_human	2011199	2111143	41
human_vs_human	2011199	2111146	40
human_vs_human	2011199	2211031	424
human_vs_human	2011199	2211032	119
human_vs_human	2011199	2211033	114
human_vs_human	2011199	2211034	104
human_vs_human	2011199	2211035	81
human_vs_human	2011199	2211036	100
human_vs_human	2011199	2211037	86
human_vs_human	2011199	2211038	83
human_vs_human	2011199	2211039	82
human_vs_human	2011199	2211040	81
human_vs_human	2011199	2211041	82
human_vs_human	2011199	2211042	82
human_vs_human	2011199	2211043	82
human_vs_human	2011199	2211044	81
human_vs_human	2011199	2211059	91
human_vs_human	2011199	2211060	91
human_vs_human	2011199	2211061	121
human_vs_human	2011199	2211062	109
human_vs_human	2011199	2211063	107
human_vs_human	2011199	2211064	100
human_vs_human	2011199	2211065	100
human_vs_human	2011199	2211066	99
human_vs_human	2011199	2211067	106
human_vs_human	2011199	2211068	91
human_vs_human	2011199	2211069	101
human_vs_human	2011199	2211070	102
human_vs_human	2011199	2211071	31
human_vs_human	2011199	2211072	20
human_vs_human	2011199	2211073	32
human_vs_human	2011199	2211074	29
human_vs_human	2011199	2211075	32
human_vs_human	2011199	2211076	31
human_vs_human	2011199	2211077	29
human_vs_human	2011200	2011201	53
human_vs_human	2011200	2011202	70
human_vs_human	2011200	2011203	66
human_vs_human	2011200	2011204	64
human_vs_human	2011200	2011205	70
human_vs_human	2011200	2011206	58
human_vs_human	2011200	2011207	69
human_vs_human	2011200	2011208	70
human_vs_human	2011200	2011210	72
human_vs_human	2011200	2111043	474
human_vs_human	2011200	2111049	91
human_vs_human	2011200	2111050	153
human_vs_human	2011200	2111051	75
human_vs_human	2011200	2111087	152
human_vs_human	2011200	2111112	127
human_vs_human	2011200	2111117	130
human_vs_human	2011200	2111118	147
human_vs_human	2011200	2111138	71
human_vs_human	2011200	2111139	70
human_vs_human	2011200	2111140	90
human_vs_human	2011200	2111142	124
human_vs_human	2011200	2111143	92
human_vs_human	2011200	2111146	91
human_vs_human	2011200	2211031	475
human_vs_human	2011200	2211032	170
human_vs_human	2011200	2211033	165
human_vs_human	2011200	2211034	155
human_vs_human	2011200	2211035	132
human_vs_human	2011200	2211036	151
human_vs_human	2011200	2211037	137
human_vs_human	2011200	2211038	134
human_vs_human	2011200	2211039	133
human_vs_human	2011200	2211040	132
human_vs_human	2011200	2211041	133
human_vs_human	2011200	2211042	133
human_vs_human	2011200	2211043	133
human_vs_human	2011200	2211044	132
human_vs_human	2011200	2211059	142
human_vs_human	2011200	2211060	142
human_vs_human	2011200	2211061	170
human_vs_human	2011200	2211062	160
human_vs_human	2011200	2211063	158
human_vs_human	2011200	2211064	151
human_vs_human	2011200	2211065	151
human_vs_human	2011200	2211066	150
human_vs_human	2011200	2211067	157
human_vs_human	2011200	2211068	142
human_vs_human	2011200	2211069	152
human_vs_human	2011200	2211070	153
human_vs_human	2011200	2211071	82
human_vs_human	2011200	2211072	71
human_vs_human	2011200	2211073	83
human_vs_human	2011200	2211074	80
human_vs_human	2011200	2211075	83
human_vs_human	2011200	2211076	82
human_vs_human	2011200	2211077	80
human_vs_human	2011201	2011202	16
human_vs_human	2011201	2011203	15
human_vs_human	2011201	2011204	13
human_vs_human	2011201	2011205	19
human_vs_human	2011201	2011206	7
human_vs_human	2011201	2011207	18
human_vs_human	2011201	2011208	19
human_vs_human	2011201	2011210	21
human_vs_human	2011201	2111043	423
human_vs_human	2011201	2111049	38
human_vs_human	2011201	2111050	102
human_vs_human	2011201	2111051	35
human_vs_human	2011201	2111087	102
human_vs_human	2011201	2111112	76
human_vs_human	2011201	2111117	79
human_vs_human	2011201	2111118	96
human_vs_human	2011201	2111138	20
human_vs_human	2011201	2111139	19
human_vs_human	2011201	2111140	39
human_vs_human	2011201	2111142	73
human_vs_human	2011201	2111143	41
human_vs_human	2011201	2111146	40
human_vs_human	2011201	2211031	424
human_vs_human	2011201	2211032	119
human_vs_human	2011201	2211033	114
human_vs_human	2011201	2211034	104
human_vs_human	2011201	2211035	81
human_vs_human	2011201	2211036	100
human_vs_human	2011201	2211037	86
human_vs_human	2011201	2211038	83
human_vs_human	2011201	2211039	82
human_vs_human	2011201	2211040	81
human_vs_human	2011201	2211041	82
human_vs_human	2011201	2211042	82
human_vs_human	2011201	2211043	82
human_vs_human	2011201	2211044	81
human_vs_human	2011201	2211059	91
human_vs_human	2011201	2211060	91
human_vs_human	2011201	2211061	120
human_vs_human	2011201	2211062	109
human_vs_human	2011201	2211063	104
human_vs_human	2011201	2211064	100
human_vs_human	2011201	2211065	100
human_vs_human	2011201	2211066	99
human_vs_human	2011201	2211067	106
human_vs_human	2011201	2211068	91
human_vs_human	2011201	2211069	101
human_vs_human	2011201	2211070	102
human_vs_human	2011201	2211071	31
human_vs_human	2011201	2211072	20
human_vs_human	2011201	2211073	32
human_vs_human	2011201	2211074	29
human_vs_human	2011201	2211075	32
human_vs_human	2011201	2211076	31
human_vs_human	2011201	2211077	29
human_vs_human	2011202	2011203	7
human_vs_human	2011202	2011204	6
human_vs_human	2011202	2011205	12
human_vs_human	2011202	2011206	22
human_vs_human	2011202	2011207	11
human_vs_human	2011202	2011208	12
human_vs_human	2011202	2011210	14
human_vs_human	2011202	2111043	437
human_vs_human	2011202	2111049	33
human_vs_human	2011202	2111050	116
human_vs_human	2011202	2111051	36
human_vs_human	2011202	2111087	93
human_vs_human	2011202	2111112	90
human_vs_human	2011202	2111117	93
human_vs_human	2011202	2111118	88
human_vs_human	2011202	2111138	34
human_vs_human	2011202	2111139	33
human_vs_human	2011202	2111140	32
human_vs_human	2011202	2111142	88
human_vs_human	2011202	2111143	34
human_vs_human	2011202	2111146	33
human_vs_human	2011202	2211031	416
human_vs_human	2011202	2211032	111
human_vs_human	2011202	2211033	106
human_vs_human	2011202	2211034	96
human_vs_human	2011202	2211035	73
human_vs_human	2011202	2211036	92
human_vs_human	2011202	2211037	78
human_vs_human	2011202	2211038	75
human_vs_human	2011202	2211039	74
human_vs_human	2011202	2211040	73
human_vs_human	2011202	2211041	74
human_vs_human	2011202	2211042	74
human_vs_human	2011202	2211043	74
human_vs_human	2011202	2211044	73
human_vs_human	2011202	2211059	83
human_vs_human	2011202	2211060	83
human_vs_human	2011202	2211061	112
human_vs_human	2011202	2211062	101
human_vs_human	2011202	2211063	99
human_vs_human	2011202	2211064	92
human_vs_human	2011202	2211065	92
human_vs_human	2011202	2211066	91
human_vs_human	2011202	2211067	98
human_vs_human	2011202	2211068	83
human_vs_human	2011202	2211069	93
human_vs_human	2011202	2211070	94
human_vs_human	2011202	2211071	24
human_vs_human	2011202	2211072	13
human_vs_human	2011202	2211073	25
human_vs_human	2011202	2211074	22
human_vs_human	2011202	2211075	25
human_vs_human	2011202	2211076	24
human_vs_human	2011202	2211077	22
human_vs_human	2011203	2011204	2
human_vs_human	2011203	2011205	8
human_vs_human	2011203	2011206	18
human_vs_human	2011203	2011207	7
human_vs_human	2011203	2011208	8
human_vs_human	2011203	2011210	10
human_vs_human	2011203	2111043	434
human_vs_human	2011203	2111049	29
human_vs_human	2011203	2111050	113
human_vs_human	2011203	2111051	47
human_vs_human	2011203	2111087	91
human_vs_human	2011203	2111112	87
human_vs_human	2011203	2111117	90
human_vs_human	2011203	2111118	85
human_vs_human	2011203	2111138	31
human_vs_human	2011203	2111139	30
human_vs_human	2011203	2111140	28
human_vs_human	2011203	2111142	84
human_vs_human	2011203	2111143	30
human_vs_human	2011203	2111146	29
human_vs_human	2011203	2211031	413
human_vs_human	2011203	2211032	108
human_vs_human	2011203	2211033	103
human_vs_human	2011203	2211034	93
human_vs_human	2011203	2211035	70
human_vs_human	2011203	2211036	89
human_vs_human	2011203	2211037	75
human_vs_human	2011203	2211038	72
human_vs_human	2011203	2211039	71
human_vs_human	2011203	2211040	70
human_vs_human	2011203	2211041	71
human_vs_human	2011203	2211042	71
human_vs_human	2011203	2211043	71
human_vs_human	2011203	2211044	70
human_vs_human	2011203	2211059	80
human_vs_human	2011203	2211060	80
human_vs_human	2011203	2211061	110
human_vs_human	2011203	2211062	98
human_vs_human	2011203	2211063	96
human_vs_human	2011203	2211064	89
human_vs_human	2011203	2211065	89
human_vs_human	2011203	2211066	88
human_vs_human	2011203	2211067	95
human_vs_human	2011203	2211068	80
human_vs_human	2011203	2211069	90
human_vs_human	2011203	2211070	91
human_vs_human	2011203	2211071	20
human_vs_human	2011203	2211072	9
human_vs_human	2011203	2211073	21
human_vs_human	2011203	2211074	18
human_vs_human	2011203	2211075	21
human_vs_human	2011203	2211076	20
human_vs_human	2011203	2211077	18
human_vs_human	2011204	2011205	6
human_vs_human	2011204	2011206	16
human_vs_human	2011204	2011207	5
human_vs_human	2011204	2011208	6
human_vs_human	2011204	2011210	8
human_vs_human	2011204	2111043	432
human_vs_human	2011204	2111049	27
human_vs_human	2011204	2111050	111
human_vs_human	2011204	2111051	45
human_vs_human	2011204	2111087	89
human_vs_human	2011204	2111112	85
human_vs_human	2011204	2111117	88
human_vs_human	2011204	2111118	83
human_vs_human	2011204	2111138	29
human_vs_human	2011204	2111139	28
human_vs_human	2011204	2111140	26
human_vs_human	2011204	2111142	82
human_vs_human	2011204	2111143	28
human_vs_human	2011204	2111146	27
human_vs_human	2011204	2211031	411
human_vs_human	2011204	2211032	106
human_vs_human	2011204	2211033	101
human_vs_human	2011204	2211034	91
human_vs_human	2011204	2211035	68
human_vs_human	2011204	2211036	87
human_vs_human	2011204	2211037	73
human_vs_human	2011204	2211038	70
human_vs_human	2011204	2211039	69
human_vs_human	2011204	2211040	68
human_vs_human	2011204	2211041	69
human_vs_human	2011204	2211042	69
human_vs_human	2011204	2211043	69
human_vs_human	2011204	2211044	68
human_vs_human	2011204	2211059	78
human_vs_human	2011204	2211060	78
human_vs_human	2011204	2211061	108
human_vs_human	2011204	2211062	96
human_vs_human	2011204	2211063	94
human_vs_human	2011204	2211064	87
human_vs_human	2011204	2211065	87
human_vs_human	2011204	2211066	86
human_vs_human	2011204	2211067	93
human_vs_human	2011204	2211068	78
human_vs_human	2011204	2211069	88
human_vs_human	2011204	2211070	89
human_vs_human	2011204	2211071	18
human_vs_human	2011204	2211072	7
human_vs_human	2011204	2211073	19
human_vs_human	2011204	2211074	16
human_vs_human	2011204	2211075	19
human_vs_human	2011204	2211076	18
human_vs_human	2011204	2211077	16
