pair_type	I1	I2	dist
human_vs_animal	2211162	S-LS-30-S-C-127-1-1-158	87
human_vs_animal	2211162	S-LS-30-S-C-128-1-1-160	144
human_vs_animal	2211162	S-LS-30-S-C-129-1-1-162	45
human_vs_animal	2211162	S-LS-30-S-C-130-1-1-164	92
human_vs_animal	2211162	S-LS-30-S-C-131-1-1-165	63
human_vs_animal	2211162	S-LS-30-S-C-132-1-1-167	47
human_vs_animal	2211162	S-LS-30-S-C-136-1-1-171	11
human_vs_animal	2211162	S-LS-30-S-C-138-1-1-175	103
human_vs_animal	2211162	S-LS-30-S-C-14-1-1-13	38
human_vs_animal	2211162	S-LS-30-S-C-141-1-1-179	96
human_vs_animal	2211162	S-LS-30-S-C-15-2-1-14	40
human_vs_animal	2211162	S-LS-30-S-C-153-1-1-191	46
human_vs_animal	2211162	S-LS-30-S-C-158-1-1-194	97
human_vs_animal	2211162	S-LS-30-S-C-159-1-1-195	98
human_vs_animal	2211162	S-LS-30-S-C-16-1-1-15	102
human_vs_animal	2211162	S-LS-30-S-C-161-1-1-199	74
human_vs_animal	2211162	S-LS-30-S-C-162-1-1-201	89
human_vs_animal	2211162	S-LS-30-S-C-164-1-1-203	41
human_vs_animal	2211162	S-LS-30-S-C-165-1-1-205	94
human_vs_animal	2211162	S-LS-30-S-C-166-1-1-206	93
human_vs_animal	2211162	S-LS-30-S-C-168-1-1-207	94
human_vs_animal	2211162	S-LS-30-S-C-170-1-1-209	122
human_vs_animal	2211162	S-LS-30-S-C-172-2-1-210	93
human_vs_animal	2211162	S-LS-30-S-C-18-2-1-17	95
human_vs_animal	2211162	S-LS-30-S-C-19-2-1-18	92
human_vs_animal	2211162	S-LS-30-S-C-21-1-1-21	99
human_vs_animal	2211162	S-LS-30-S-C-22-1-1-22	57
human_vs_animal	2211162	S-LS-30-S-C-52-1-1-59	91
human_vs_animal	2211162	S-LS-30-S-C-56-1-1-64	121
human_vs_animal	2211162	S-LS-30-S-C-57-1-1-66	122
human_vs_animal	2211162	S-LS-30-S-C-58-1-1-68	96
human_vs_animal	2211162	S-LS-30-S-C-59-1-1-69	102
human_vs_animal	2211162	S-LS-30-S-C-62-1-1-73	47532
human_vs_animal	2211162	S-LS-30-S-C-64-1-1-76	3510
human_vs_animal	2211162	S-LS-30-S-C-67-1-1-78	127
human_vs_animal	2211162	S-LS-30-S-C-68-1-1-80	96
human_vs_animal	2211162	S-LS-30-S-C-69-1-1-82	93
human_vs_animal	2211162	S-LS-30-S-C-72-1-1-84	46668
human_vs_animal	2211162	S-LS-30-S-C-73-1-1-86	46712
human_vs_animal	2211162	S-LS-30-S-C-75-1-1-89	43
human_vs_animal	2211162	S-LS-30-S-C-82-2-1-97	103
human_vs_animal	2211162	S-LS-30-S-C-84-2-1-98	123
human_vs_animal	2211162	S-LS-30-S-C-92-1-1-108	42
human_vs_animal	2211162	S-LS-30-S-C-93-1-1-110	103
human_vs_animal	2211162	S-LS-30-S-C-94-1-1-112	46645
human_vs_animal	2211162	S-LS-30-S-C-95-1-1-114	55
human_vs_animal	2211162	S-LS-30-S-C-96-1-1-116	82
human_vs_animal	2211162	S-LS-30-S-C-99-1-1-118	95
human_vs_animal	2211162	S-FF-R1-S-C-1-1-1-107	147
human_vs_animal	2211162	S-FF-R1-S-C-2-1-1-108	114
human_vs_animal	2211162	S-FF-R1-S-C-3-1-1-110	85
human_vs_animal	2211162	S-FF-R1-S-C-4-1-1-112	93
human_vs_animal	2211162	S-FF-R1-S-C-5-1-1-114	92
human_vs_animal	2211162	S-FF-R1-S-C-6-1-1-115	97
human_vs_animal	2211162	S-FF-R1-S-C-7-1-1-117	3663
human_vs_animal	2211162	S-FF-R1-S-C-9-2-1-121	89
human_vs_animal	2211162	S-FF-R1-S-C-12-1-1-125	124
human_vs_animal	2211162	S-FF-R1-S-C-13-1-1-127	107
human_vs_animal	2211162	S-FF-R1-S-C-1-1-1-128	78
human_vs_animal	2211162	S-FF-R1-S-C-2-1-1-130	54
human_vs_animal	2211162	S-FF-R1-S-C-5-1-1-135	146
human_vs_animal	2211162	S-FF-R1-S-C-6-1-1-136	198
human_vs_animal	2211162	S-FF-R1-S-C-7-1-1-138	192
human_vs_animal	2211162	S-FF-R1-S-C-8-1-1-140	56
human_vs_animal	2211162	S-FF-R1-S-C-10-1-1-143	140
human_vs_animal	2211162	S-FF-R1-S-C-11-2-1-145	43
human_vs_animal	2211162	S-FF-R1-S-C-12-1-1-146	90
human_vs_animal	2211162	S-FF-R1-S-C-1-1-1-147	115
human_vs_animal	2211162	S-FF-R1-S-C-2-1-1-148	106
human_vs_animal	2211162	S-FF-R1-S-C-3-1-1-151	155
human_vs_animal	2211162	S-FF-R1-S-C-4-2-1-153	198
human_vs_animal	2211162	S-FF-R1-S-C-5-1-1-154	117
human_vs_animal	2211162	S-FF-R1-S-C-6-1-1-156	145
human_vs_animal	2211162	S-FF-R1-S-C-7-1-1-158	99
human_vs_animal	2211162	S-FF-R1-S-C-8-1-1-160	105
human_vs_animal	2211162	S-FF-R1-S-C-9-1-1-162	102
human_vs_animal	2211162	S-FF-R1-S-C-10-1-1-164	188
human_vs_animal	2211162	S-FF-R1-S-C-11-2-1-166	99
human_vs_animal	2211162	S-FF-R1-S-C-12-1-1-167	347
human_vs_animal	2211162	S-FF-R1-S-C-1-1-1-169	107
human_vs_animal	2211162	S-FF-R1-S-C-2-1-1-171	353
human_vs_animal	2211162	S-FF-R1-S-C-3-1-1-173	101
human_vs_animal	2211162	S-FF-R1-S-C-4-1-1-175	97
human_vs_animal	2211162	S-FF-R1-S-C-5-2-1-177	144
human_vs_animal	2211162	S-FF-R1-S-C-6-1-1-178	167
human_vs_animal	2211162	S-FF-R1-S-C-7-1-1-180	190
human_vs_animal	2211162	S-FF-R1-S-C-8-1-1-181	117
human_vs_animal	2211162	S-FF-R1-S-C-9-1-1-184	118
human_vs_animal	2211162	S-FF-R1-S-C-10-2-1-186	114
human_vs_animal	2211162	S-FF-R1-S-C-11-1-1-187	121
human_vs_animal	2211162	S-FF-R1-S-C-12-1-1-189	98
human_vs_animal	2211162	S-FF-R1-S-C-1-1-1-191	49
human_vs_animal	2211162	S-FF-R1-S-C-4-1-1-196	42
human_vs_animal	2211162	S-FF-R1-S-C-6-1-1-199	87
human_vs_animal	2211162	S-FF-R1-S-C-7-1-1-201	44
human_vs_animal	2211162	S-FF-R1-S-C-8-1-1-203	100
human_vs_animal	2211162	S-FF-R1-S-C-11-1-1-22	100
human_vs_animal	2211162	S-FF-R1-S-C-1-1-1-29	42
human_vs_animal	2211162	S-FF-R1-S-C-2-1-1-30	105
human_vs_animal	2211162	S-FF-R1-S-C-4-2-1-34	113
human_vs_animal	2211162	S-FF-R1-S-C-5-1-1-35	102
human_vs_animal	2211162	S-FF-R1-S-C-6-1-1-37	95
human_vs_animal	2211162	S-FF-R1-S-C-9-1-1-42	99
human_vs_animal	2211162	S-FF-R1-S-C-11-1-1-46	112
human_vs_animal	2211162	S-FF-R1-S-C-14-1-1-52	201
human_vs_animal	2211162	S-FF-R1-S-C-1-1-1-56	106
human_vs_animal	2211162	S-FF-R1-S-C-2-1-1-58	82
human_vs_animal	2211162	S-FF-R1-S-C-5-1-1-65	160
human_vs_animal	2211162	S-FF-R1-S-C-8-1-1-71	98
human_vs_animal	2211162	S-FF-R1-S-C-9-1-1-73	97
human_vs_animal	2211162	S-FF-R1-S-C-11-2-1-77	262
human_vs_animal	2211162	S-FF-R1-S-C-12-1-1-78	94
human_vs_animal	2211162	S-FF-R1-S-C-13-1-1-80	106
human_vs_animal	2211162	S-FF-R2-S-C-1-1-1-1	102
human_vs_animal	2211162	S-FF-R2-S-C-1-1-1-102	100
human_vs_animal	2211162	S-FF-R2-S-C-2-2-1-105	146
human_vs_animal	2211162	S-FF-R2-S-C-3-1-1-106	114
human_vs_animal	2211162	S-FF-R2-S-C-4-1-1-108	96
human_vs_animal	2211162	S-FF-R2-S-C-1-1-1-110	94
human_vs_animal	2211162	S-FF-R2-S-C-2-2-1-112	91
human_vs_animal	2211162	S-FF-R2-S-C-3-2-1-113	50
human_vs_animal	2211162	S-FF-R2-S-C-4-1-1-114	51
human_vs_animal	2211162	S-FF-R2-S-C-5-1-1-116	44
human_vs_animal	2211162	S-FF-R2-S-C-6-2-1-118	47
human_vs_animal	2211162	S-FF-R2-S-C-7-1-1-119	91
human_vs_animal	2211162	S-FF-R2-S-C-9-1-1-122	92
human_vs_animal	2211162	S-FF-R2-S-C-1-1-1-124	105
human_vs_animal	2211162	S-FF-R2-S-C-2-1-1-126	83
human_vs_animal	2211162	S-FF-R2-S-C-3-1-1-128	98
human_vs_animal	2211162	S-FF-R2-S-C-4-1-1-130	104
human_vs_animal	2211162	S-FF-R2-S-C-5-1-1-132	124
human_vs_animal	2211162	S-FF-R2-S-C-6-1-1-133	104
human_vs_animal	2211162	S-FF-R2-S-C-7-1-1-135	88
human_vs_animal	2211162	S-FF-R2-S-C-8-1-1-137	100
human_vs_animal	2211162	S-FF-R2-S-C-9-1-1-139	139
human_vs_animal	2211162	S-FF-R2-S-C-10-1-1-141	142
human_vs_animal	2211162	S-FF-R2-S-C-11-1-1-143	94
human_vs_animal	2211162	S-FF-R2-S-C-1-1-1-145	126
human_vs_animal	2211162	S-FF-R2-S-C-2-1-1-148	147
human_vs_animal	2211162	S-FF-R2-S-C-8-1-1-15	116
human_vs_animal	2211162	S-FF-R2-S-C-3-1-1-150	153
human_vs_animal	2211162	S-FF-R2-S-C-4-2-1-152	92
human_vs_animal	2211162	S-FF-R2-S-C-5-1-1-153	103
human_vs_animal	2211162	S-FF-R2-S-C-6-1-1-155	108
human_vs_animal	2211162	S-FF-R2-S-C-7-1-1-157	102
human_vs_animal	2211162	S-FF-R2-S-C-8-1-1-158	3670
human_vs_animal	2211162	S-FF-R2-S-C-9-2-1-160	118
human_vs_animal	2211162	S-FF-R2-S-C-10-1-1-161	122
human_vs_animal	2211162	S-FF-R2-S-C-11-1-1-163	93
human_vs_animal	2211162	S-FF-R2-S-C-12-1-1-165	96
human_vs_animal	2211162	S-FF-R2-S-C-1-1-1-167	99
human_vs_animal	2211162	S-FF-R2-S-C-2-1-1-168	118
human_vs_animal	2211162	S-FF-R2-S-C-3-1-1-169	103
human_vs_animal	2211162	S-FF-R2-S-C-9-1-1-17	105
human_vs_animal	2211162	S-FF-R2-S-C-4-1-1-171	146
human_vs_animal	2211162	S-FF-R2-S-C-5-1-1-173	108
human_vs_animal	2211162	S-FF-R2-S-C-6-1-1-174	106
human_vs_animal	2211162	S-FF-R2-S-C-7-1-1-176	108
human_vs_animal	2211162	S-FF-R2-S-C-8-1-1-178	100
human_vs_animal	2211162	S-FF-R2-S-C-9-1-1-180	98
human_vs_animal	2211162	S-FF-R2-S-C-1-1-1-182	43
human_vs_animal	2211162	S-FF-R2-S-C-2-1-1-184	43
human_vs_animal	2211162	S-FF-R2-S-C-3-1-1-186	50
human_vs_animal	2211162	S-FF-R2-S-C-5-1-1-188	49
human_vs_animal	2211162	S-FF-R2-S-C-7-1-1-192	93
human_vs_animal	2211162	S-FF-R2-S-C-2-1-1-197	113
human_vs_animal	2211162	S-FF-R2-S-C-3-1-1-199	111
human_vs_animal	2211162	S-FF-R2-S-C-4-1-1-201	104
human_vs_animal	2211162	S-FF-R2-S-C-5-1-1-203	100
human_vs_animal	2211162	S-FF-R2-S-C-1-1-1-21	100
human_vs_animal	2211162	S-FF-R2-S-C-2-1-1-3	101
human_vs_animal	2211162	S-FF-R2-S-C-6-1-1-30	103
human_vs_animal	2211162	S-FF-R2-S-C-8-1-1-34	104
human_vs_animal	2211162	S-FF-R2-S-C-10-1-1-40	103
human_vs_animal	2211162	S-FF-R2-S-C-1-1-1-45	96
human_vs_animal	2211162	S-FF-R2-S-C-2-1-1-47	102
human_vs_animal	2211162	S-FF-R2-S-C-3-1-1-49	101
human_vs_animal	2211162	S-FF-R2-S-C-3-1-1-5	102
human_vs_animal	2211162	S-FF-R2-S-C-4-1-1-51	105
human_vs_animal	2211162	S-FF-R2-S-C-7-1-1-57	102
human_vs_animal	2211162	S-FF-R2-S-C-9-1-1-60	50
human_vs_animal	2211162	S-FF-R2-S-C-10-1-1-62	102
human_vs_animal	2211162	S-FF-R2-S-C-11-1-1-64	44
human_vs_animal	2211162	S-FF-R2-S-C-12-1-1-66	169
human_vs_animal	2211162	S-FF-R2-S-C-1-1-1-68	102
human_vs_animal	2211162	S-FF-R2-S-C-4-1-1-7	106
human_vs_animal	2211162	S-FF-R2-S-C-5-1-1-76	105
human_vs_animal	2211162	S-FF-R2-S-C-7-1-1-80	96
human_vs_animal	2211162	S-FF-R2-S-C-9-1-1-83	113
human_vs_animal	2211162	S-FF-R2-S-C-10-1-1-85	132
human_vs_animal	2211162	S-FF-R2-S-C-11-1-1-87	52
human_vs_animal	2211162	S-FF-R2-S-C-12-1-1-89	102
human_vs_animal	2211162	S-FF-R2-S-C-5-1-1-9	103
human_vs_animal	2211162	S-FF-R2-S-C-1-1-1-91	104
human_vs_animal	2211162	S-FF-R3-S-C-1-1-1-101	104
human_vs_animal	2211162	S-FF-R3-S-C-1-1-1-120	95
human_vs_animal	2211162	S-FF-R3-S-C-1-1-1-142	146
human_vs_animal	2211162	S-FF-R3-S-C-1-1-1-168	124
human_vs_animal	2211162	S-FF-R3-S-C-1-1-1-186	93
human_vs_animal	2211162	S-FF-R3-S-C-1-1-1-19	46622
human_vs_animal	2211162	S-FF-R3-S-C-1-1-1-212	148
human_vs_animal	2211162	S-FF-R3-S-C-1-1-1-35	102
human_vs_animal	2211162	S-FF-R3-S-C-1-1-1-53	109
human_vs_animal	2211162	S-FF-R3-S-C-1-2-1-95	130
human_vs_animal	2211162	S-FF-R3-S-C-10-1-1-136	88
human_vs_animal	2211162	S-FF-R3-S-C-10-1-1-158	97
human_vs_animal	2211162	S-FF-R3-S-C-10-1-1-203	140
human_vs_animal	2211162	S-FF-R3-S-C-10-1-1-49	103
human_vs_animal	2211162	S-FF-R3-S-C-11-1-1-115	107
human_vs_animal	2211162	S-FF-R3-S-C-11-1-1-138	92
human_vs_animal	2211162	S-FF-R3-S-C-11-1-1-160	111
human_vs_animal	2211162	S-FF-R3-S-C-11-1-1-205	137
human_vs_animal	2211162	S-FF-R3-S-C-11-1-1-243	48020
human_vs_animal	2211162	S-FF-R3-S-C-11-1-1-51	616
human_vs_animal	2211162	S-FF-R3-S-C-11-1-1-72	111
human_vs_animal	2211162	S-FF-R3-S-C-12-1-1-116	129
human_vs_animal	2211162	S-FF-R3-S-C-12-1-1-140	93
human_vs_animal	2211162	S-FF-R3-S-C-12-1-1-74	82
human_vs_animal	2211162	S-FF-R3-S-C-12-2-1-207	138
human_vs_animal	2211162	S-FF-R3-S-C-13-1-1-117	131
human_vs_animal	2211162	S-FF-R3-S-C-13-1-1-164	133
human_vs_animal	2211162	S-FF-R3-S-C-13-1-1-208	138
human_vs_animal	2211162	S-FF-R3-S-C-13-1-1-76	98
human_vs_animal	2211162	S-FF-R3-S-C-14-1-1-118	488
human_vs_animal	2211162	S-FF-R3-S-C-14-1-1-166	117
human_vs_animal	2211162	S-FF-R3-S-C-14-1-1-210	140
human_vs_animal	2211162	S-FF-R3-S-C-14-1-1-78	107
human_vs_animal	2211162	S-FF-R3-S-C-2-1-1-122	45
human_vs_animal	2211162	S-FF-R3-S-C-2-1-1-143	111
human_vs_animal	2211162	S-FF-R3-S-C-2-1-1-170	104
human_vs_animal	2211162	S-FF-R3-S-C-2-1-1-188	110
human_vs_animal	2211162	S-FF-R3-S-C-2-1-1-20	108
human_vs_animal	2211162	S-FF-R3-S-C-2-1-1-228	107
human_vs_animal	2211162	S-FF-R3-S-C-2-1-1-37	46642
human_vs_animal	2211162	S-FF-R3-S-C-2-1-1-55	56
human_vs_animal	2211162	S-FF-R3-S-C-2-1-1-96	137
human_vs_animal	2211162	S-FF-R3-S-C-2-2-1-214	42
human_vs_animal	2211162	S-FF-R3-S-C-3-1-1-104	106
human_vs_animal	2211162	S-FF-R3-S-C-3-1-1-124	43
human_vs_animal	2211162	S-FF-R3-S-C-3-1-1-144	98
human_vs_animal	2211162	S-FF-R3-S-C-3-1-1-172	94
human_vs_animal	2211162	S-FF-R3-S-C-3-1-1-215	47
human_vs_animal	2211162	S-FF-R3-S-C-3-1-1-230	173
human_vs_animal	2211162	S-FF-R3-S-C-3-1-1-5	107
human_vs_animal	2211162	S-FF-R3-S-C-3-1-1-56	103
human_vs_animal	2211162	S-FF-R3-S-C-3-2-1-98	128
human_vs_animal	2211162	S-FF-R3-S-C-4-1-1-126	95
human_vs_animal	2211162	S-FF-R3-S-C-4-1-1-146	112
human_vs_animal	2211162	S-FF-R3-S-C-4-1-1-192	137
human_vs_animal	2211162	S-FF-R3-S-C-4-1-1-217	51
human_vs_animal	2211162	S-FF-R3-S-C-4-1-1-40	115
human_vs_animal	2211162	S-FF-R3-S-C-4-1-1-58	46
human_vs_animal	2211162	S-FF-R3-S-C-4-1-1-7	105
human_vs_animal	2211162	S-FF-R3-S-C-4-1-1-85	104
human_vs_animal	2211162	S-FF-R3-S-C-4-1-1-99	122
human_vs_animal	2211162	S-FF-R3-S-C-4-2-1-24	107
human_vs_animal	2211162	S-FF-R3-S-C-5-1-1-108	106
human_vs_animal	2211162	S-FF-R3-S-C-5-1-1-128	48
human_vs_animal	2211162	S-FF-R3-S-C-5-1-1-148	110
human_vs_animal	2211162	S-FF-R3-S-C-5-1-1-176	124
human_vs_animal	2211162	S-FF-R3-S-C-5-1-1-194	140
human_vs_animal	2211162	S-FF-R3-S-C-5-1-1-219	45
human_vs_animal	2211162	S-FF-R3-S-C-5-1-1-233	110
human_vs_animal	2211162	S-FF-R3-S-C-5-1-1-60	104
human_vs_animal	2211162	S-FF-R3-S-C-5-1-1-87	104
human_vs_animal	2211162	S-FF-R3-S-C-6-1-1-150	119
human_vs_animal	2211162	S-FF-R3-S-C-6-1-1-178	104
human_vs_animal	2211162	S-FF-R3-S-C-6-1-1-196	99
human_vs_animal	2211162	S-FF-R3-S-C-6-1-1-26	102
human_vs_animal	2211162	S-FF-R3-S-C-6-1-1-43	101
human_vs_animal	2211162	S-FF-R3-S-C-6-1-1-62	104
human_vs_animal	2211162	S-FF-R3-S-C-6-1-1-89	104
human_vs_animal	2211162	S-FF-R3-S-C-6-2-1-110	88
human_vs_animal	2211162	S-FF-R3-S-C-6-2-1-130	45
human_vs_animal	2211162	S-FF-R3-S-C-7-1-1-111	170
human_vs_animal	2211162	S-FF-R3-S-C-7-1-1-131	91
human_vs_animal	2211162	S-FF-R3-S-C-7-1-1-152	173
human_vs_animal	2211162	S-FF-R3-S-C-7-1-1-28	103
human_vs_animal	2211162	S-FF-R3-S-C-7-1-1-45	98
human_vs_animal	2211162	S-FF-R3-S-C-7-1-1-64	102
human_vs_animal	2211162	S-FF-R3-S-C-7-2-1-198	99
human_vs_animal	2211162	S-FF-R3-S-C-7-2-1-222	48
human_vs_animal	2211162	S-FF-R3-S-C-8-1-1-132	124
human_vs_animal	2211162	S-FF-R3-S-C-8-1-1-15	124
human_vs_animal	2211162	S-FF-R3-S-C-8-1-1-154	100
human_vs_animal	2211162	S-FF-R3-S-C-8-1-1-182	112
human_vs_animal	2211162	S-FF-R3-S-C-8-1-1-199	131
human_vs_animal	2211162	S-FF-R3-S-C-8-1-1-223	52
human_vs_animal	2211162	S-FF-R3-S-C-8-1-1-66	85
human_vs_animal	2211162	S-FF-R3-S-C-8-2-1-112	99
human_vs_animal	2211162	S-FF-R3-S-C-9-1-1-134	119
human_vs_animal	2211162	S-FF-R3-S-C-9-1-1-156	106
human_vs_animal	2211162	S-FF-R3-S-C-9-1-1-17	102
human_vs_animal	2211162	S-FF-R3-S-C-9-1-1-201	139
human_vs_animal	2211162	S-FF-R3-S-C-9-1-1-68	105
human_vs_animal	2211162	S-FF-R3-S-C-9-2-1-113	502
human_vs_animal	2211163	S-LS-30-S-C-10-2-1-7	76
human_vs_animal	2211163	S-LS-30-S-C-100-1-1-119	72
human_vs_animal	2211163	S-LS-30-S-C-101-1-1-121	94
human_vs_animal	2211163	S-LS-30-S-C-102-2-123	74
human_vs_animal	2211163	S-LS-30-S-C-103-1-1-124	98
human_vs_animal	2211163	S-LS-30-S-C-104-1-1-126	74
human_vs_animal	2211163	S-LS-30-S-C-106-1-1-130	79
human_vs_animal	2211163	S-LS-30-S-C-107-1-1-132	79
human_vs_animal	2211163	S-LS-30-S-C-113-1-1-139	26
human_vs_animal	2211163	S-LS-30-S-C-116-1-1-144	44
human_vs_animal	2211163	S-LS-30-S-C-120-1-1-147	27
human_vs_animal	2211163	S-LS-30-S-C-121-1-1-149	252
human_vs_animal	2211163	S-LS-30-S-C-123-1-1-151	66
human_vs_animal	2211163	S-LS-30-S-C-127-1-1-158	80
human_vs_animal	2211163	S-LS-30-S-C-128-1-1-160	176
human_vs_animal	2211163	S-LS-30-S-C-129-1-1-162	83
human_vs_animal	2211163	S-LS-30-S-C-130-1-1-164	22
human_vs_animal	2211163	S-LS-30-S-C-131-1-1-165	101
human_vs_animal	2211163	S-LS-30-S-C-132-1-1-167	85
human_vs_animal	2211163	S-LS-30-S-C-136-1-1-171	95
human_vs_animal	2211163	S-LS-30-S-C-138-1-1-175	115
human_vs_animal	2211163	S-LS-30-S-C-14-1-1-13	72
human_vs_animal	2211163	S-LS-30-S-C-141-1-1-179	70
human_vs_animal	2211163	S-LS-30-S-C-15-2-1-14	74
human_vs_animal	2211163	S-LS-30-S-C-153-1-1-191	84
human_vs_animal	2211163	S-LS-30-S-C-158-1-1-194	27
human_vs_animal	2211163	S-LS-30-S-C-159-1-1-195	28
human_vs_animal	2211163	S-LS-30-S-C-16-1-1-15	75
human_vs_animal	2211163	S-LS-30-S-C-161-1-1-199	108
human_vs_animal	2211163	S-LS-30-S-C-162-1-1-201	75
human_vs_animal	2211163	S-LS-30-S-C-164-1-1-203	79
human_vs_animal	2211163	S-LS-30-S-C-165-1-1-205	68
human_vs_animal	2211163	S-LS-30-S-C-166-1-1-206	67
human_vs_animal	2211163	S-LS-30-S-C-168-1-1-207	72
human_vs_animal	2211163	S-LS-30-S-C-170-1-1-209	96
human_vs_animal	2211163	S-LS-30-S-C-172-2-1-210	23
human_vs_animal	2211163	S-LS-30-S-C-18-2-1-17	69
human_vs_animal	2211163	S-LS-30-S-C-19-2-1-18	66
human_vs_animal	2211163	S-LS-30-S-C-21-1-1-21	73
human_vs_animal	2211163	S-LS-30-S-C-22-1-1-22	90
human_vs_animal	2211163	S-LS-30-S-C-52-1-1-59	103
human_vs_animal	2211163	S-LS-30-S-C-56-1-1-64	95
human_vs_animal	2211163	S-LS-30-S-C-57-1-1-66	96
human_vs_animal	2211163	S-LS-30-S-C-58-1-1-68	70
human_vs_animal	2211163	S-LS-30-S-C-59-1-1-69	76
human_vs_animal	2211163	S-LS-30-S-C-62-1-1-73	47481
human_vs_animal	2211163	S-LS-30-S-C-64-1-1-76	3488
human_vs_animal	2211163	S-LS-30-S-C-67-1-1-78	101
human_vs_animal	2211163	S-LS-30-S-C-68-1-1-80	26
human_vs_animal	2211163	S-LS-30-S-C-69-1-1-82	22
human_vs_animal	2211163	S-LS-30-S-C-72-1-1-84	46586
human_vs_animal	2211163	S-LS-30-S-C-73-1-1-86	46631
human_vs_animal	2211163	S-LS-30-S-C-75-1-1-89	77
human_vs_animal	2211163	S-LS-30-S-C-82-2-1-97	77
human_vs_animal	2211163	S-LS-30-S-C-84-2-1-98	97
human_vs_animal	2211163	S-LS-30-S-C-92-1-1-108	80
human_vs_animal	2211163	S-LS-30-S-C-93-1-1-110	77
human_vs_animal	2211163	S-LS-30-S-C-94-1-1-112	46563
human_vs_animal	2211163	S-LS-30-S-C-95-1-1-114	89
human_vs_animal	2211163	S-LS-30-S-C-96-1-1-116	77
human_vs_animal	2211163	S-LS-30-S-C-99-1-1-118	68
human_vs_animal	2211163	S-FF-R1-S-C-1-1-1-107	122
human_vs_animal	2211163	S-FF-R1-S-C-2-1-1-108	88
human_vs_animal	2211163	S-FF-R1-S-C-3-1-1-110	59
human_vs_animal	2211163	S-FF-R1-S-C-4-1-1-112	68
human_vs_animal	2211163	S-FF-R1-S-C-5-1-1-114	66
human_vs_animal	2211163	S-FF-R1-S-C-6-1-1-115	71
human_vs_animal	2211163	S-FF-R1-S-C-7-1-1-117	3638
human_vs_animal	2211163	S-FF-R1-S-C-9-2-1-121	63
human_vs_animal	2211163	S-FF-R1-S-C-12-1-1-125	98
human_vs_animal	2211163	S-FF-R1-S-C-13-1-1-127	85
human_vs_animal	2211163	S-FF-R1-S-C-1-1-1-128	112
human_vs_animal	2211163	S-FF-R1-S-C-2-1-1-130	88
human_vs_animal	2211163	S-FF-R1-S-C-5-1-1-135	141
human_vs_animal	2211163	S-FF-R1-S-C-6-1-1-136	232
human_vs_animal	2211163	S-FF-R1-S-C-7-1-1-138	188
human_vs_animal	2211163	S-FF-R1-S-C-8-1-1-140	90
human_vs_animal	2211163	S-FF-R1-S-C-10-1-1-143	176
human_vs_animal	2211163	S-FF-R1-S-C-11-2-1-145	77
human_vs_animal	2211163	S-FF-R1-S-C-12-1-1-146	84
human_vs_animal	2211163	S-FF-R1-S-C-1-1-1-147	89
human_vs_animal	2211163	S-FF-R1-S-C-2-1-1-148	84
human_vs_animal	2211163	S-FF-R1-S-C-3-1-1-151	133
human_vs_animal	2211163	S-FF-R1-S-C-4-2-1-153	176
human_vs_animal	2211163	S-FF-R1-S-C-5-1-1-154	96
human_vs_animal	2211163	S-FF-R1-S-C-6-1-1-156	120
human_vs_animal	2211163	S-FF-R1-S-C-7-1-1-158	73
human_vs_animal	2211163	S-FF-R1-S-C-8-1-1-160	79
human_vs_animal	2211163	S-FF-R1-S-C-9-1-1-162	80
human_vs_animal	2211163	S-FF-R1-S-C-10-1-1-164	163
human_vs_animal	2211163	S-FF-R1-S-C-11-2-1-166	73
human_vs_animal	2211163	S-FF-R1-S-C-12-1-1-167	325
human_vs_animal	2211163	S-FF-R1-S-C-1-1-1-169	85
human_vs_animal	2211163	S-FF-R1-S-C-2-1-1-171	331
human_vs_animal	2211163	S-FF-R1-S-C-3-1-1-173	75
human_vs_animal	2211163	S-FF-R1-S-C-4-1-1-175	71
human_vs_animal	2211163	S-FF-R1-S-C-5-2-1-177	119
human_vs_animal	2211163	S-FF-R1-S-C-6-1-1-178	142
human_vs_animal	2211163	S-FF-R1-S-C-7-1-1-180	166
human_vs_animal	2211163	S-FF-R1-S-C-8-1-1-181	90
human_vs_animal	2211163	S-FF-R1-S-C-9-1-1-184	92
human_vs_animal	2211163	S-FF-R1-S-C-10-2-1-186	88
human_vs_animal	2211163	S-FF-R1-S-C-11-1-1-187	95
human_vs_animal	2211163	S-FF-R1-S-C-12-1-1-189	72
human_vs_animal	2211163	S-FF-R1-S-C-1-1-1-191	83
human_vs_animal	2211163	S-FF-R1-S-C-4-1-1-196	76
human_vs_animal	2211163	S-FF-R1-S-C-6-1-1-199	73
human_vs_animal	2211163	S-FF-R1-S-C-7-1-1-201	78
human_vs_animal	2211163	S-FF-R1-S-C-8-1-1-203	78
human_vs_animal	2211163	S-FF-R1-S-C-11-1-1-22	30
human_vs_animal	2211163	S-FF-R1-S-C-1-1-1-29	80
human_vs_animal	2211163	S-FF-R1-S-C-2-1-1-30	79
human_vs_animal	2211163	S-FF-R1-S-C-4-2-1-34	43
human_vs_animal	2211163	S-FF-R1-S-C-5-1-1-35	32
human_vs_animal	2211163	S-FF-R1-S-C-6-1-1-37	25
human_vs_animal	2211163	S-FF-R1-S-C-9-1-1-42	73
human_vs_animal	2211163	S-FF-R1-S-C-11-1-1-46	86
human_vs_animal	2211163	S-FF-R1-S-C-14-1-1-52	175
