pair_type	I1	I2	dist
human_vs_food	2211173	1712071	83
human_vs_food	2211173	1712072	84
human_vs_food	2211173	1712073	85
human_vs_food	2211173	1712074	86
human_vs_food	2211173	1712075	103
human_vs_food	2211173	1712076	86
human_vs_food	2211173	1712077	84
human_vs_food	2211173	1712078	87
human_vs_food	2211173	1812011	117
human_vs_food	2211173	1812014	81
human_vs_food	2211173	1812019	89
human_vs_food	2211173	1812022	92
human_vs_food	2211173	1812025	83
human_vs_food	2211173	1812029	90
human_vs_food	2211173	1812036	101
human_vs_food	2211173	1812037	87
human_vs_food	2211173	1812038	86
human_vs_food	2211173	1812039	90
human_vs_food	2211173	1812043	75
human_vs_food	2211173	1812045	96
human_vs_food	2211173	1812048	85
human_vs_food	2211173	1812058	505
human_vs_food	2211173	1812061	91
human_vs_food	2211173	1812069	87
human_vs_food	2211173	1812073	136
human_vs_food	2211173	1812075	87
human_vs_food	2211173	1812079	120
human_vs_food	2211173	1812080	95
human_vs_food	2211173	1812082	143
human_vs_food	2211173	1812083	123
human_vs_food	2211173	1812084	207
human_vs_food	2211173	1812085	94
human_vs_food	2211173	1812086	114
human_vs_food	2211173	1812087	89
human_vs_food	2211173	1812088	84
human_vs_food	2211173	1812089	99
human_vs_food	2211173	1812091	91
human_vs_food	2211173	1812092	92
human_vs_food	2211173	1812095	84
human_vs_food	2211173	1812096	92
human_vs_food	2211173	1812098	93
human_vs_food	2211173	1812099	110
human_vs_food	2211173	1812100	96
human_vs_food	2211173	1812101	98
human_vs_food	2211173	1812105	93
human_vs_food	2211173	1812106	94
human_vs_food	2211173	1812107	91
human_vs_food	2211173	1812108	91
human_vs_food	2211173	1812109	91
human_vs_food	2211173	1812110	92
human_vs_food	2211173	1812111	91
human_vs_food	2211173	1912011	87
human_vs_food	2211173	1912013	101
human_vs_food	2211173	1912016	91
human_vs_food	2211173	1912017	88
human_vs_food	2211173	1912020	96
human_vs_food	2211173	1912023	99
human_vs_food	2211173	1912025	84
human_vs_food	2211173	1912027	91
human_vs_food	2211173	1912028	95
human_vs_food	2211173	1912029	97
human_vs_food	2211173	1912031	85
human_vs_food	2211173	1912034	91
human_vs_food	2211173	1912039	88
human_vs_food	2211173	1912040	92
human_vs_food	2211173	1912041	94
human_vs_food	2211173	1912042	92
human_vs_food	2211173	1912043	84
human_vs_food	2211173	1912044	91
human_vs_food	2211173	1912045	90
human_vs_food	2211173	1912047	89
human_vs_food	2211173	1912048	216
human_vs_food	2211173	1912049	86
human_vs_food	2211173	1912055	93
human_vs_food	2211173	1912056	123
human_vs_food	2211173	1912057	131
human_vs_food	2211173	1912058	94
human_vs_food	2211173	1912059	88
human_vs_food	2211173	1912060	222
human_vs_food	2211173	1912061	83
human_vs_food	2211173	1912062	118
human_vs_food	2211173	1912086	200
human_vs_food	2211173	1912087	106
human_vs_food	2211173	1912088	111
human_vs_food	2211173	1912089	81
human_vs_food	2211173	1912090	124
human_vs_food	2211173	1912093	118
human_vs_food	2211173	1912094	125
human_vs_food	2211173	1912097	88
human_vs_food	2211173	1912098	104
human_vs_food	2211173	1912099	125
human_vs_food	2211173	1912100	113
human_vs_food	2211173	1912101	76
human_vs_food	2211173	1912104	86
human_vs_food	2211173	1912105	86
human_vs_food	2211173	1912107	107
human_vs_food	2211173	1912108	105
human_vs_food	2211173	1912109	3647
human_vs_food	2211173	1912110	95
human_vs_food	2211173	1912113	92
human_vs_food	2211173	1912114	87
human_vs_food	2211173	1912115	87
human_vs_food	2211173	1912116	92
human_vs_food	2211173	1912117	92
human_vs_food	2211173	1912118	91
human_vs_food	2211173	1912119	93
human_vs_food	2211173	1912120	82
human_vs_food	2211173	1912121	93
human_vs_food	2211173	1912122	95
human_vs_food	2211173	1912123	97
human_vs_food	2211173	2012012	94
human_vs_food	2211173	2012013	93
human_vs_food	2211173	2012014	476
human_vs_food	2211173	2012015	72
human_vs_food	2211173	2012016	124
human_vs_food	2211173	2012022	109
human_vs_food	2211173	2012023	91
human_vs_food	2211173	2012024	95
human_vs_food	2211173	2012025	87
human_vs_food	2211173	2012026	96
human_vs_food	2211173	2012027	97
human_vs_food	2211173	2012029	98
human_vs_food	2211173	2012030	99
human_vs_food	2211173	2012031	102
human_vs_food	2211173	2012032	72
human_vs_food	2211173	2012034	93
human_vs_food	2211173	2012035	92
human_vs_food	2211173	2012036	144
human_vs_food	2211173	2012037	204
human_vs_food	2211173	2012039	93
human_vs_food	2211173	2012040	121
human_vs_food	2211173	2012041	342
human_vs_food	2211173	2012043	92
human_vs_food	2211173	2012045	86
human_vs_food	2211173	2012047	152
human_vs_food	2211173	2012048	96
human_vs_food	2211173	2012049	93
human_vs_food	2211173	2012050	194
human_vs_food	2211173	2012051	111
human_vs_food	2211173	2012055	107
human_vs_food	2211173	2012056	70
human_vs_food	2211173	2012057	96
human_vs_food	2211173	2012058	99
human_vs_food	2211173	2012069	104
human_vs_food	2211173	2012075	96
human_vs_food	2211173	2012076	91
human_vs_food	2211173	2012106	85
human_vs_food	2211173	2012108	79
human_vs_food	2211173	2012109	89
human_vs_food	2211173	2012110	93
human_vs_food	2211173	2012111	91
human_vs_food	2211173	2012114	100
human_vs_food	2211173	2012115	97
human_vs_food	2211173	2012116	178
human_vs_food	2211173	2012117	76
human_vs_food	2211173	2012119	94
human_vs_food	2211173	2012120	92
human_vs_food	2211173	2012124	92
human_vs_food	2211173	2012125	91
human_vs_food	2211173	2012126	101
human_vs_food	2211173	2012127	97
human_vs_food	2211173	2012128	95
human_vs_food	2211173	2012129	99
human_vs_food	2211173	2112001	111
human_vs_food	2211173	2112002	88
human_vs_food	2211173	2112003	93
human_vs_food	2211173	2112004	85
human_vs_food	2211173	2112005	97
human_vs_food	2211173	2112006	93
human_vs_food	2211173	2112007	131
human_vs_food	2211173	2112008	85
human_vs_food	2211173	2112009	104
human_vs_food	2211173	2112011	95
human_vs_food	2211173	2112012	97
human_vs_food	2211173	2112014	93
human_vs_food	2211173	2112015	98
human_vs_food	2211173	2112016	92
human_vs_food	2211173	2112018	91
human_vs_food	2211173	2112019	97
human_vs_food	2211173	2112020	96
human_vs_food	2211173	2112021	257
human_vs_food	2211173	2112027	193
human_vs_food	2211173	2112030	98
human_vs_food	2211173	2112031	100
human_vs_food	2211173	2112032	104
human_vs_food	2211173	2112033	120
human_vs_food	2211173	2112034	93
human_vs_food	2211173	2112037	105
human_vs_food	2211173	2112038	118
human_vs_food	2211173	2112039	133
human_vs_food	2211173	2112040	106
human_vs_food	2211173	2112044	105
human_vs_food	2211173	2112045	108
human_vs_food	2211173	2112046	93
human_vs_food	2211173	2112047	81
human_vs_food	2211173	2112048	139
human_vs_food	2211173	2112049	108
human_vs_food	2211173	2112050	94
human_vs_food	2211173	2112061	86
human_vs_food	2211173	2112062	93
human_vs_food	2211173	2112063	98
human_vs_food	2211173	2112064	110
human_vs_food	2211173	2112065	95
human_vs_food	2211173	2112066	164
human_vs_food	2211173	2112067	106
human_vs_food	2211173	2112069	83
human_vs_food	2211173	2112070	108
human_vs_food	2211173	2112071	102
human_vs_food	2211173	2112073	138
human_vs_food	2211173	2112075	106
human_vs_food	2211173	2112076	104
human_vs_food	2211173	2112077	86
human_vs_food	2211173	2112078	103
human_vs_food	2211173	2112079	106
human_vs_food	2211173	2112080	100
human_vs_food	2211173	2112081	96
human_vs_food	2211173	2112082	92
human_vs_food	2211173	2112083	97
human_vs_food	2211173	2112084	88
human_vs_food	2211173	2112085	85
human_vs_food	2211173	2112087	98
human_vs_food	2211173	2112088	99
human_vs_food	2211173	2112089	88
human_vs_food	2211173	2112093	102
human_vs_food	2211173	2112094	89
human_vs_food	2211173	2112101	93
human_vs_food	2211173	2112102	94
human_vs_food	2211173	2112110	147
human_vs_food	2211173	2112113	99
human_vs_food	2211173	2112114	88
human_vs_food	2211173	2112117	87
human_vs_food	2211173	2112130	121
human_vs_food	2211173	2112131	93
human_vs_food	2211173	2112132	113
human_vs_food	2211173	2112134	87
human_vs_food	2211173	2112135	102
human_vs_food	2211173	2112136	120
human_vs_food	2211173	2112137	91
human_vs_food	2211173	2112139	89
human_vs_food	2211173	2112140	93
human_vs_food	2211173	2212002	103
human_vs_food	2211173	2212003	96
human_vs_food	2211173	2212004	112
human_vs_food	2211173	2212005	115
human_vs_food	2211173	2212007	362
human_vs_food	2211173	2212009	95
human_vs_food	2211173	2212010	117
human_vs_food	2211173	2212011	96
human_vs_food	2211173	2212014	101
human_vs_food	2211173	2212015	99
human_vs_food	2211173	2212018	144
human_vs_food	2211173	2212025	82
human_vs_food	2211173	2212026	96
human_vs_food	2211173	2212031	94
human_vs_food	2211173	2212032	103
human_vs_food	2211173	2212033	93
human_vs_food	2211173	2212039	88
human_vs_food	2211173	2212040	92
human_vs_food	2211173	2212041	95
human_vs_food	2211173	2212042	137
human_vs_food	2211173	2212043	114
human_vs_food	2211173	2212046	105
human_vs_food	2211173	2212047	99
human_vs_food	2211173	2212048	98
human_vs_food	2211173	2212049	130
human_vs_food	2211173	2212050	130
human_vs_food	2211173	2212051	152
human_vs_food	2211173	2212052	88
human_vs_food	2211173	2212054	108
human_vs_food	2211173	2212055	159
human_vs_food	2211173	2212056	214
human_vs_food	2211173	2212059	96
human_vs_food	2211173	2212060	106
human_vs_food	2211173	2212061	102
human_vs_food	2211173	2212062	257
human_vs_food	2211173	2212063	106
human_vs_food	2211173	2212064	123
human_vs_food	2211173	2212067	123
human_vs_food	2211173	2212068	122
human_vs_food	2211173	2212069	127
human_vs_food	2211173	2212073	95
human_vs_food	2211173	2212074	144
human_vs_food	2211173	2212077	89
human_vs_food	2211173	2212078	95
human_vs_food	2211173	2212080	107
human_vs_food	2211173	2212081	133
human_vs_food	2211173	2212082	107
human_vs_food	2211173	2212083	93
human_vs_food	2211173	2212087	112
human_vs_food	2211173	2212088	85
human_vs_food	2211173	2212089	84
human_vs_food	2211173	2212090	95
human_vs_food	2211173	2212095	97
human_vs_food	2211173	2212097	261
human_vs_food	2211173	2212099	144
human_vs_food	2211173	2212100	96
human_vs_food	2211173	2212101	109
human_vs_food	2211173	2212102	96
human_vs_food	2211173	2212105	98
human_vs_food	2211173	2212107	88
human_vs_food	2211173	2212108	111
human_vs_food	2211173	2212109	92
human_vs_food	2211173	2212110	87
human_vs_food	2211173	2212111	136
human_vs_food	2211173	2212112	101
human_vs_food	2211173	2212113	82
human_vs_food	2211173	2212114	98
human_vs_food	2211173	2212115	98
human_vs_food	2211173	2212116	98
human_vs_food	2211173	2212117	95
human_vs_food	2211173	2212119	92
human_vs_food	2211173	2212120	93
human_vs_food	2211173	2212121	93
human_vs_food	2211173	2212122	92
human_vs_food	2211173	2212123	92
human_vs_food	2211173	2212127	99
human_vs_food	2211173	2212128	100
human_vs_food	2211173	2212129	108
human_vs_food	2211173	2212130	99
human_vs_food	2211173	2212131	114
human_vs_food	2211175	1712023	77
human_vs_food	2211175	1712024	82
human_vs_food	2211175	1712025	81
human_vs_food	2211175	1712026	85
human_vs_food	2211175	1712027	82
human_vs_food	2211175	1712028	75
human_vs_food	2211175	1712029	82
human_vs_food	2211175	1712030	82
human_vs_food	2211175	1712031	93
human_vs_food	2211175	1712032	117
human_vs_food	2211175	1712033	77
human_vs_food	2211175	1712034	67
human_vs_food	2211175	1712035	85
human_vs_food	2211175	1712036	79
human_vs_food	2211175	1712037	104
human_vs_food	2211175	1712040	84
human_vs_food	2211175	1712054	240
human_vs_food	2211175	1712055	124
human_vs_food	2211175	1712056	115
human_vs_food	2211175	1712057	190
human_vs_food	2211175	1712058	122
human_vs_food	2211175	1712059	101
human_vs_food	2211175	1712060	77
human_vs_food	2211175	1712061	97
human_vs_food	2211175	1712064	78
human_vs_food	2211175	1712065	91
human_vs_food	2211175	1712066	85
human_vs_food	2211175	1712067	89
human_vs_food	2211175	1712068	91
human_vs_food	2211175	1712069	88
human_vs_food	2211175	1712070	89
human_vs_food	2211175	1712071	87
human_vs_food	2211175	1712072	88
human_vs_food	2211175	1712073	89
human_vs_food	2211175	1712074	90
human_vs_food	2211175	1712075	105
human_vs_food	2211175	1712076	90
human_vs_food	2211175	1712077	88
human_vs_food	2211175	1712078	91
human_vs_food	2211175	1812011	113
human_vs_food	2211175	1812014	84
human_vs_food	2211175	1812019	93
human_vs_food	2211175	1812022	88
human_vs_food	2211175	1812025	80
human_vs_food	2211175	1812029	86
human_vs_food	2211175	1812036	97
human_vs_food	2211175	1812037	83
human_vs_food	2211175	1812038	90
human_vs_food	2211175	1812039	85
human_vs_food	2211175	1812043	81
human_vs_food	2211175	1812045	92
human_vs_food	2211175	1812048	81
human_vs_food	2211175	1812058	505
human_vs_food	2211175	1812061	87
human_vs_food	2211175	1812069	83
human_vs_food	2211175	1812073	132
human_vs_food	2211175	1812075	91
human_vs_food	2211175	1812079	113
human_vs_food	2211175	1812080	99
human_vs_food	2211175	1812082	147
human_vs_food	2211175	1812083	128
human_vs_food	2211175	1812084	209
human_vs_food	2211175	1812085	96
human_vs_food	2211175	1812086	110
human_vs_food	2211175	1812087	95
human_vs_food	2211175	1812088	81
human_vs_food	2211175	1812089	103
human_vs_food	2211175	1812091	96
human_vs_food	2211175	1812092	88
human_vs_food	2211175	1812095	88
human_vs_food	2211175	1812096	92
human_vs_food	2211175	1812098	89
human_vs_food	2211175	1812099	110
human_vs_food	2211175	1812100	92
human_vs_food	2211175	1812101	98
human_vs_food	2211175	1812105	97
human_vs_food	2211175	1812106	98
human_vs_food	2211175	1812107	95
human_vs_food	2211175	1812108	95
human_vs_food	2211175	1812109	95
human_vs_food	2211175	1812110	96
human_vs_food	2211175	1812111	95
human_vs_food	2211175	1912011	83
human_vs_food	2211175	1912013	98
human_vs_food	2211175	1912016	87
human_vs_food	2211175	1912017	85
human_vs_food	2211175	1912020	100
human_vs_food	2211175	1912023	95
human_vs_food	2211175	1912025	80
human_vs_food	2211175	1912027	95
human_vs_food	2211175	1912028	91
human_vs_food	2211175	1912029	93
human_vs_food	2211175	1912031	81
human_vs_food	2211175	1912034	95
human_vs_food	2211175	1912039	92
human_vs_food	2211175	1912040	96
human_vs_food	2211175	1912041	98
human_vs_food	2211175	1912042	96
human_vs_food	2211175	1912043	88
human_vs_food	2211175	1912044	87
human_vs_food	2211175	1912045	86
human_vs_food	2211175	1912047	85
human_vs_food	2211175	1912048	212
human_vs_food	2211175	1912049	92
human_vs_food	2211175	1912055	97
human_vs_food	2211175	1912056	129
human_vs_food	2211175	1912057	127
human_vs_food	2211175	1912058	88
human_vs_food	2211175	1912059	92
human_vs_food	2211175	1912060	228
human_vs_food	2211175	1912061	77
human_vs_food	2211175	1912062	122
human_vs_food	2211175	1912086	192
human_vs_food	2211175	1912087	110
human_vs_food	2211175	1912088	115
human_vs_food	2211175	1912089	77
human_vs_food	2211175	1912090	74
human_vs_food	2211175	1912093	122
human_vs_food	2211175	1912094	129
human_vs_food	2211175	1912097	92
human_vs_food	2211175	1912098	98
human_vs_food	2211175	1912099	121
human_vs_food	2211175	1912100	109
human_vs_food	2211175	1912101	82
human_vs_food	2211175	1912104	90
human_vs_food	2211175	1912105	90
human_vs_food	2211175	1912107	103
human_vs_food	2211175	1912108	101
human_vs_food	2211175	1912109	3660
human_vs_food	2211175	1912110	91
human_vs_food	2211175	1912113	88
human_vs_food	2211175	1912114	83
human_vs_food	2211175	1912115	91
human_vs_food	2211175	1912116	96
human_vs_food	2211175	1912117	96
human_vs_food	2211175	1912118	95
human_vs_food	2211175	1912119	97
human_vs_food	2211175	1912120	78
human_vs_food	2211175	1912121	97
human_vs_food	2211175	1912122	99
human_vs_food	2211175	1912123	101
human_vs_food	2211175	2012012	98
human_vs_food	2211175	2012013	97
human_vs_food	2211175	2012014	476
human_vs_food	2211175	2012015	82
human_vs_food	2211175	2012016	118
human_vs_food	2211175	2012022	98
human_vs_food	2211175	2012023	87
human_vs_food	2211175	2012024	99
human_vs_food	2211175	2012025	91
human_vs_food	2211175	2012026	92
human_vs_food	2211175	2012027	93
human_vs_food	2211175	2012029	94
human_vs_food	2211175	2012030	109
human_vs_food	2211175	2012031	98
human_vs_food	2211175	2012032	82
human_vs_food	2211175	2012034	89
human_vs_food	2211175	2012035	42
human_vs_food	2211175	2012036	140
human_vs_food	2211175	2012037	200
human_vs_food	2211175	2012039	89
human_vs_food	2211175	2012040	125
human_vs_food	2211175	2012041	342
human_vs_food	2211175	2012043	88
human_vs_food	2211175	2012045	82
human_vs_food	2211175	2012047	146
human_vs_food	2211175	2012048	92
human_vs_food	2211175	2012049	97
human_vs_food	2211175	2012050	188
human_vs_food	2211175	2012051	115
human_vs_food	2211175	2012055	103
human_vs_food	2211175	2012056	80
human_vs_food	2211175	2012057	96
human_vs_food	2211175	2012058	94
human_vs_food	2211175	2012069	100
human_vs_food	2211175	2012075	92
human_vs_food	2211175	2012076	87
human_vs_food	2211175	2012106	91
human_vs_food	2211175	2012108	87
human_vs_food	2211175	2012109	85
human_vs_food	2211175	2012110	97
human_vs_food	2211175	2012111	88
human_vs_food	2211175	2012114	96
human_vs_food	2211175	2012115	91
human_vs_food	2211175	2012116	188
human_vs_food	2211175	2012117	86
human_vs_food	2211175	2012119	98
human_vs_food	2211175	2012120	96
human_vs_food	2211175	2012124	88
human_vs_food	2211175	2012125	95
human_vs_food	2211175	2012126	105
human_vs_food	2211175	2012127	101
human_vs_food	2211175	2012128	99
human_vs_food	2211175	2012129	105
human_vs_food	2211175	2112001	115
human_vs_food	2211175	2112002	84
human_vs_food	2211175	2112003	89
human_vs_food	2211175	2112004	89
human_vs_food	2211175	2112005	93
human_vs_food	2211175	2112006	97
human_vs_food	2211175	2112007	135
human_vs_food	2211175	2112008	89
human_vs_food	2211175	2112009	110
human_vs_food	2211175	2112011	91
human_vs_food	2211175	2112012	101
human_vs_food	2211175	2112014	93
human_vs_food	2211175	2112015	94
human_vs_food	2211175	2112016	88
human_vs_food	2211175	2112018	88
human_vs_food	2211175	2112019	97
human_vs_food	2211175	2112020	100
human_vs_food	2211175	2112021	260
human_vs_food	2211175	2112027	189
human_vs_food	2211175	2112030	95
human_vs_food	2211175	2112031	94
human_vs_food	2211175	2112032	109
human_vs_food	2211175	2112033	126
human_vs_food	2211175	2112034	97
human_vs_food	2211175	2112037	109
human_vs_food	2211175	2112038	112
human_vs_food	2211175	2112039	129
human_vs_food	2211175	2112040	112
human_vs_food	2211175	2112044	99
human_vs_food	2211175	2112045	104
human_vs_food	2211175	2112046	89
human_vs_food	2211175	2112047	75
human_vs_food	2211175	2112048	135
human_vs_food	2211175	2112049	106
human_vs_food	2211175	2112050	90
human_vs_food	2211175	2112061	92
human_vs_food	2211175	2112062	89
human_vs_food	2211175	2112063	87
human_vs_food	2211175	2112064	114
human_vs_food	2211175	2112065	101
human_vs_food	2211175	2112066	161
human_vs_food	2211175	2112067	103
human_vs_food	2211175	2112069	87
human_vs_food	2211175	2112070	103
human_vs_food	2211175	2112071	106
human_vs_food	2211175	2112073	143
human_vs_food	2211175	2112075	110
human_vs_food	2211175	2112076	100
human_vs_food	2211175	2112077	91
human_vs_food	2211175	2112078	83
human_vs_food	2211175	2112079	101
human_vs_food	2211175	2112080	104
human_vs_food	2211175	2112081	92
human_vs_food	2211175	2112082	96
human_vs_food	2211175	2112083	91
human_vs_food	2211175	2112084	81
human_vs_food	2211175	2112085	81
human_vs_food	2211175	2112087	102
human_vs_food	2211175	2112088	95
human_vs_food	2211175	2112089	84
human_vs_food	2211175	2112093	98
human_vs_food	2211175	2112094	85
human_vs_food	2211175	2112101	97
human_vs_food	2211175	2112102	90
human_vs_food	2211175	2112110	150
human_vs_food	2211175	2112113	93
human_vs_food	2211175	2112114	92
human_vs_food	2211175	2112117	91
human_vs_food	2211175	2112130	117
human_vs_food	2211175	2112131	97
human_vs_food	2211175	2112132	109
human_vs_food	2211175	2112134	92
human_vs_food	2211175	2112135	106
human_vs_food	2211175	2112136	119
human_vs_food	2211175	2112137	87
human_vs_food	2211175	2112139	93
human_vs_food	2211175	2112140	89
human_vs_food	2211175	2212002	107
human_vs_food	2211175	2212003	96
human_vs_food	2211175	2212004	116
human_vs_food	2211175	2212005	111
human_vs_food	2211175	2212007	362
human_vs_food	2211175	2212009	91
human_vs_food	2211175	2212010	113
human_vs_food	2211175	2212011	92
human_vs_food	2211175	2212014	97
human_vs_food	2211175	2212015	95
human_vs_food	2211175	2212018	140
human_vs_food	2211175	2212025	92
human_vs_food	2211175	2212026	92
human_vs_food	2211175	2212031	98
human_vs_food	2211175	2212032	99
human_vs_food	2211175	2212033	89
human_vs_food	2211175	2212039	94
human_vs_food	2211175	2212040	98
human_vs_food	2211175	2212041	90
human_vs_food	2211175	2212042	141
human_vs_food	2211175	2212043	110
human_vs_food	2211175	2212046	101
human_vs_food	2211175	2212047	103
human_vs_food	2211175	2212048	94
human_vs_food	2211175	2212049	124
human_vs_food	2211175	2212050	124
human_vs_food	2211175	2212051	146
human_vs_food	2211175	2212052	84
human_vs_food	2211175	2212054	102
human_vs_food	2211175	2212055	153
human_vs_food	2211175	2212056	210
human_vs_food	2211175	2212059	96
human_vs_food	2211175	2212060	100
human_vs_food	2211175	2212061	96
human_vs_food	2211175	2212062	251
human_vs_food	2211175	2212063	86
human_vs_food	2211175	2212064	127
human_vs_food	2211175	2212067	125
human_vs_food	2211175	2212068	124
human_vs_food	2211175	2212069	129
human_vs_food	2211175	2212073	89
human_vs_food	2211175	2212074	140
human_vs_food	2211175	2212077	93
human_vs_food	2211175	2212078	89
human_vs_food	2211175	2212080	101
human_vs_food	2211175	2212081	129
human_vs_food	2211175	2212082	111
human_vs_food	2211175	2212083	89
human_vs_food	2211175	2212087	108
human_vs_food	2211175	2212088	85
human_vs_food	2211175	2212089	84
human_vs_food	2211175	2212090	92
human_vs_food	2211175	2212095	97
human_vs_food	2211175	2212097	265
human_vs_food	2211175	2212099	140
human_vs_food	2211175	2212100	92
human_vs_food	2211175	2212101	103
human_vs_food	2211175	2212102	92
human_vs_food	2211175	2212105	92
human_vs_food	2211175	2212107	84
human_vs_food	2211175	2212108	107
human_vs_food	2211175	2212109	88
human_vs_food	2211175	2212110	83
human_vs_food	2211175	2212111	140
human_vs_food	2211175	2212112	105
human_vs_food	2211175	2212113	88
human_vs_food	2211175	2212114	102
human_vs_food	2211175	2212115	102
human_vs_food	2211175	2212116	102
human_vs_food	2211175	2212117	95
human_vs_food	2211175	2212119	96
human_vs_food	2211175	2212120	97
human_vs_food	2211175	2212121	97
human_vs_food	2211175	2212122	96
human_vs_food	2211175	2212123	96
human_vs_food	2211175	2212127	95
human_vs_food	2211175	2212128	96
human_vs_food	2211175	2212129	104
human_vs_food	2211175	2212130	95
human_vs_food	2211175	2212131	110
human_vs_food	2211176	1712023	111
human_vs_food	2211176	1712024	115
human_vs_food	2211176	1712025	114
human_vs_food	2211176	1712026	118
human_vs_food	2211176	1712027	117
human_vs_food	2211176	1712028	108
human_vs_food	2211176	1712029	115
human_vs_food	2211176	1712030	114
human_vs_food	2211176	1712031	106
human_vs_food	2211176	1712032	150
human_vs_food	2211176	1712033	112
human_vs_food	2211176	1712034	100
human_vs_food	2211176	1712035	118
human_vs_food	2211176	1712036	114
human_vs_food	2211176	1712037	117
human_vs_food	2211176	1712040	104
human_vs_food	2211176	1712054	269
human_vs_food	2211176	1712055	137
human_vs_food	2211176	1712056	130
human_vs_food	2211176	1712057	225
human_vs_food	2211176	1712058	155
human_vs_food	2211176	1712059	77
human_vs_food	2211176	1712060	110
human_vs_food	2211176	1712061	117
human_vs_food	2211176	1712064	103
human_vs_food	2211176	1712065	104
human_vs_food	2211176	1712066	118
human_vs_food	2211176	1712067	102
human_vs_food	2211176	1712068	104
human_vs_food	2211176	1712069	101
human_vs_food	2211176	1712070	102
human_vs_food	2211176	1712071	100
human_vs_food	2211176	1712072	101
human_vs_food	2211176	1712073	102
human_vs_food	2211176	1712074	103
human_vs_food	2211176	1712075	120
human_vs_food	2211176	1712076	103
human_vs_food	2211176	1712077	101
human_vs_food	2211176	1712078	104
human_vs_food	2211176	1812011	146
human_vs_food	2211176	1812014	106
human_vs_food	2211176	1812019	106
human_vs_food	2211176	1812022	121
human_vs_food	2211176	1812025	113
human_vs_food	2211176	1812029	118
human_vs_food	2211176	1812036	130
human_vs_food	2211176	1812037	116
human_vs_food	2211176	1812038	103
human_vs_food	2211176	1812039	119
human_vs_food	2211176	1812043	106
human_vs_food	2211176	1812045	125
human_vs_food	2211176	1812048	114
human_vs_food	2211176	1812058	533
human_vs_food	2211176	1812061	120
human_vs_food	2211176	1812069	116
human_vs_food	2211176	1812073	164
human_vs_food	2211176	1812075	104
human_vs_food	2211176	1812079	148
human_vs_food	2211176	1812080	112
human_vs_food	2211176	1812082	115
human_vs_food	2211176	1812083	142
human_vs_food	2211176	1812084	223
human_vs_food	2211176	1812085	111
human_vs_food	2211176	1812086	143
human_vs_food	2211176	1812087	119
human_vs_food	2211176	1812088	114
human_vs_food	2211176	1812089	116
human_vs_food	2211176	1812091	108
human_vs_food	2211176	1812092	121
human_vs_food	2211176	1812095	80
human_vs_food	2211176	1812096	120
human_vs_food	2211176	1812098	121
human_vs_food	2211176	1812099	91
human_vs_food	2211176	1812100	125
human_vs_food	2211176	1812101	127
human_vs_food	2211176	1812105	89
human_vs_food	2211176	1812106	90
human_vs_food	2211176	1812107	108
human_vs_food	2211176	1812108	108
human_vs_food	2211176	1812109	108
human_vs_food	2211176	1812110	109
human_vs_food	2211176	1812111	108
human_vs_food	2211176	1912011	116
human_vs_food	2211176	1912013	131
human_vs_food	2211176	1912016	118
human_vs_food	2211176	1912017	118
human_vs_food	2211176	1912020	113
human_vs_food	2211176	1912023	128
human_vs_food	2211176	1912025	112
human_vs_food	2211176	1912027	108
human_vs_food	2211176	1912028	123
human_vs_food	2211176	1912029	126
human_vs_food	2211176	1912031	114
human_vs_food	2211176	1912034	108
human_vs_food	2211176	1912039	105
human_vs_food	2211176	1912040	109
human_vs_food	2211176	1912041	111
human_vs_food	2211176	1912042	109
human_vs_food	2211176	1912043	101
human_vs_food	2211176	1912044	119
human_vs_food	2211176	1912045	119
human_vs_food	2211176	1912047	118
human_vs_food	2211176	1912048	245
human_vs_food	2211176	1912049	121
human_vs_food	2211176	1912055	89
human_vs_food	2211176	1912056	153
human_vs_food	2211176	1912057	137
human_vs_food	2211176	1912058	122
human_vs_food	2211176	1912059	105
human_vs_food	2211176	1912060	251
human_vs_food	2211176	1912061	111
human_vs_food	2211176	1912062	30
human_vs_food	2211176	1912086	228
human_vs_food	2211176	1912087	123
human_vs_food	2211176	1912088	135
human_vs_food	2211176	1912089	110
human_vs_food	2211176	1912090	153
human_vs_food	2211176	1912093	28
human_vs_food	2211176	1912094	35
human_vs_food	2211176	1912097	107
human_vs_food	2211176	1912098	132
human_vs_food	2211176	1912099	154
human_vs_food	2211176	1912100	142
human_vs_food	2211176	1912101	107
human_vs_food	2211176	1912104	82
human_vs_food	2211176	1912105	82
human_vs_food	2211176	1912107	136
human_vs_food	2211176	1912108	134
human_vs_food	2211176	1912109	3686
human_vs_food	2211176	1912110	124
human_vs_food	2211176	1912113	121
human_vs_food	2211176	1912114	115
human_vs_food	2211176	1912115	104
human_vs_food	2211176	1912116	109
human_vs_food	2211176	1912117	109
human_vs_food	2211176	1912118	108
human_vs_food	2211176	1912119	110
human_vs_food	2211176	1912120	111
human_vs_food	2211176	1912121	110
human_vs_food	2211176	1912122	112
human_vs_food	2211176	1912123	114
human_vs_food	2211176	2012012	111
human_vs_food	2211176	2012013	110
human_vs_food	2211176	2012014	504
human_vs_food	2211176	2012015	107
human_vs_food	2211176	2012016	136
human_vs_food	2211176	2012022	133
human_vs_food	2211176	2012023	120
human_vs_food	2211176	2012024	112
human_vs_food	2211176	2012025	104
human_vs_food	2211176	2012026	125
