pair_type	I1	I2	dist
Human_vs_Human	HP12553	HP12635	6991
Human_vs_Human	HP12553	HP12642	7012
Human_vs_Human	HP12553	HP12648	9310
Human_vs_Human	HP12553	HP12651	6930
Human_vs_Human	HP12561	HP12176	7603
Human_vs_Human	HP12561	HP12183	7588
Human_vs_Human	HP12561	HP12220	9462
Human_vs_Human	HP12561	HP12221	7605
Human_vs_Human	HP12561	HP12227	7545
Human_vs_Human	HP12561	HP12230	7565
Human_vs_Human	HP12561	HP12233	7603
Human_vs_Human	HP12561	HP12247	7606
Human_vs_Human	HP12561	HP12492	7404
Human_vs_Human	HP12561	HP12495	7219
Human_vs_Human	HP12561	HP12516	9499
Human_vs_Human	HP12561	HP12519	7401
Human_vs_Human	HP12561	HP12520	7529
Human_vs_Human	HP12561	HP12536	7435
Human_vs_Human	HP12561	HP12565	38
Human_vs_Human	HP12561	HP12583	51
Human_vs_Human	HP12561	HP12590	69
Human_vs_Human	HP12561	HP12593	8778
Human_vs_Human	HP12561	HP12601	6896
Human_vs_Human	HP12561	HP12603	7864
Human_vs_Human	HP12561	HP12635	78
Human_vs_Human	HP12561	HP12648	9598
Human_vs_Human	HP12564	HP12140	5017
Human_vs_Human	HP12564	HP12141	5000
Human_vs_Human	HP12564	HP12142	5005
Human_vs_Human	HP12564	HP12143	5876
Human_vs_Human	HP12564	HP12147	5174
Human_vs_Human	HP12564	HP12148	5008
Human_vs_Human	HP12564	HP12151	5007
Human_vs_Human	HP12564	HP12154	4983
Human_vs_Human	HP12564	HP12155	4999
Human_vs_Human	HP12564	HP12156	4961
Human_vs_Human	HP12564	HP12166	4961
Human_vs_Human	HP12564	HP12172	5225
Human_vs_Human	HP12564	HP12176	7845
Human_vs_Human	HP12564	HP12183	7831
Human_vs_Human	HP12564	HP12185	5320
Human_vs_Human	HP12564	HP12198	5008
Human_vs_Human	HP12564	HP12220	9400
Human_vs_Human	HP12564	HP12221	7847
Human_vs_Human	HP12564	HP12223	5151
Human_vs_Human	HP12564	HP12227	8441
Human_vs_Human	HP12564	HP12230	8451
Human_vs_Human	HP12564	HP12233	7845
Human_vs_Human	HP12564	HP12247	7847
Human_vs_Human	HP12564	HP12492	7466
Human_vs_Human	HP12564	HP12495	7117
Human_vs_Human	HP12564	HP12499	7278
Human_vs_Human	HP12564	HP12501	5005
Human_vs_Human	HP12564	HP12511	1968
Human_vs_Human	HP12564	HP12516	9429
Human_vs_Human	HP12564	HP12519	7393
Human_vs_Human	HP12564	HP12520	8437
Human_vs_Human	HP12564	HP12536	7393
Human_vs_Human	HP12564	HP12549	5019
Human_vs_Human	HP12564	HP12550	5065
Human_vs_Human	HP12564	HP12553	5080
Human_vs_Human	HP12564	HP12561	7405
Human_vs_Human	HP12564	HP12565	7430
Human_vs_Human	HP12564	HP12574	4984
Human_vs_Human	HP12564	HP12575	5237
Human_vs_Human	HP12564	HP12578	5169
Human_vs_Human	HP12564	HP12583	7340
Human_vs_Human	HP12564	HP12590	7489
Human_vs_Human	HP12564	HP12591	5228
Human_vs_Human	HP12564	HP12593	9177
Human_vs_Human	HP12564	HP12594	5234
Human_vs_Human	HP12564	HP12601	7377
Human_vs_Human	HP12564	HP12603	8609
Human_vs_Human	HP12564	HP12605	7489
Human_vs_Human	HP12564	HP12608	4956
Human_vs_Human	HP12564	HP12612	5082
Human_vs_Human	HP12564	HP12615	7475
Human_vs_Human	HP12564	HP12617	5242
Human_vs_Human	HP12564	HP12621	7457
Human_vs_Human	HP12564	HP12629	5231
Human_vs_Human	HP12564	HP12633	4978
Human_vs_Human	HP12564	HP12635	7486
Human_vs_Human	HP12564	HP12637	5217
Human_vs_Human	HP12564	HP12642	7493
Human_vs_Human	HP12564	HP12648	9499
Human_vs_Human	HP12564	HP12651	7467
Human_vs_Human	HP12564	HP12652	5227
Human_vs_Human	HP12565	HP12176	7632
Human_vs_Human	HP12565	HP12183	7619
Human_vs_Human	HP12565	HP12220	9453
Human_vs_Human	HP12565	HP12221	7634
Human_vs_Human	HP12565	HP12227	7568
Human_vs_Human	HP12565	HP12230	7587
Human_vs_Human	HP12565	HP12233	7634
Human_vs_Human	HP12565	HP12247	7637
Human_vs_Human	HP12565	HP12492	7417
Human_vs_Human	HP12565	HP12495	7248
Human_vs_Human	HP12565	HP12516	9509
Human_vs_Human	HP12565	HP12519	7406
Human_vs_Human	HP12565	HP12520	7555
Human_vs_Human	HP12565	HP12536	7440
Human_vs_Human	HP12565	HP12590	61
Human_vs_Human	HP12565	HP12593	8810
Human_vs_Human	HP12565	HP12601	6934
Human_vs_Human	HP12565	HP12603	7920
Human_vs_Human	HP12565	HP12648	9610
Human_vs_Human	HP12574	HP12143	5540
Human_vs_Human	HP12574	HP12176	7395
Human_vs_Human	HP12574	HP12183	7380
Human_vs_Human	HP12574	HP12220	9126
Human_vs_Human	HP12574	HP12221	7397
Human_vs_Human	HP12574	HP12227	7917
Human_vs_Human	HP12574	HP12230	7931
Human_vs_Human	HP12574	HP12233	7395
Human_vs_Human	HP12574	HP12247	7397
Human_vs_Human	HP12574	HP12492	6859
Human_vs_Human	HP12574	HP12495	6651
Human_vs_Human	HP12574	HP12499	6684
Human_vs_Human	HP12574	HP12516	9129
Human_vs_Human	HP12574	HP12519	6852
Human_vs_Human	HP12574	HP12520	7905
Human_vs_Human	HP12574	HP12536	6861
Human_vs_Human	HP12574	HP12553	261
Human_vs_Human	HP12574	HP12561	6789
Human_vs_Human	HP12574	HP12565	6846
Human_vs_Human	HP12574	HP12583	6695
Human_vs_Human	HP12574	HP12590	6853
Human_vs_Human	HP12574	HP12593	8714
Human_vs_Human	HP12574	HP12601	6795
Human_vs_Human	HP12574	HP12603	8029
Human_vs_Human	HP12574	HP12605	6870
Human_vs_Human	HP12574	HP12612	92
Human_vs_Human	HP12574	HP12615	6860
Human_vs_Human	HP12574	HP12621	6913
Human_vs_Human	HP12574	HP12635	6847
Human_vs_Human	HP12574	HP12642	6889
Human_vs_Human	HP12574	HP12648	9254
Human_vs_Human	HP12574	HP12651	6794
Human_vs_Human	HP12575	HP12141	3809
Human_vs_Human	HP12575	HP12142	3811
Human_vs_Human	HP12575	HP12143	5335
Human_vs_Human	HP12575	HP12147	1316
Human_vs_Human	HP12575	HP12172	69
Human_vs_Human	HP12575	HP12176	7121
Human_vs_Human	HP12575	HP12183	7107
Human_vs_Human	HP12575	HP12198	3819
Human_vs_Human	HP12575	HP12220	8541
Human_vs_Human	HP12575	HP12221	7121
Human_vs_Human	HP12575	HP12227	7521
Human_vs_Human	HP12575	HP12230	7528
Human_vs_Human	HP12575	HP12233	7121
Human_vs_Human	HP12575	HP12247	7123
Human_vs_Human	HP12575	HP12492	6445
Human_vs_Human	HP12575	HP12495	6354
Human_vs_Human	HP12575	HP12499	6347
Human_vs_Human	HP12575	HP12516	8560
Human_vs_Human	HP12575	HP12519	6495
Human_vs_Human	HP12575	HP12520	7506
Human_vs_Human	HP12575	HP12536	6542
Human_vs_Human	HP12575	HP12549	3829
Human_vs_Human	HP12575	HP12550	3894
Human_vs_Human	HP12575	HP12553	3977
Human_vs_Human	HP12575	HP12561	6363
Human_vs_Human	HP12575	HP12565	6439
Human_vs_Human	HP12575	HP12574	3817
Human_vs_Human	HP12575	HP12583	6317
Human_vs_Human	HP12575	HP12590	6452
Human_vs_Human	HP12575	HP12591	57
Human_vs_Human	HP12575	HP12593	8517
Human_vs_Human	HP12575	HP12594	64
Human_vs_Human	HP12575	HP12601	6410
Human_vs_Human	HP12575	HP12603	7652
Human_vs_Human	HP12575	HP12605	6459
Human_vs_Human	HP12575	HP12608	3853
Human_vs_Human	HP12575	HP12612	3901
Human_vs_Human	HP12575	HP12615	6448
Human_vs_Human	HP12575	HP12617	1498
Human_vs_Human	HP12575	HP12621	6485
Human_vs_Human	HP12575	HP12629	60
Human_vs_Human	HP12575	HP12635	6425
Human_vs_Human	HP12575	HP12642	6479
Human_vs_Human	HP12575	HP12648	8650
Human_vs_Human	HP12575	HP12651	6427
Human_vs_Human	HP12578	HP12141	3766
Human_vs_Human	HP12578	HP12142	3768
Human_vs_Human	HP12578	HP12143	5324
Human_vs_Human	HP12578	HP12147	1239
Human_vs_Human	HP12578	HP12172	26
Human_vs_Human	HP12578	HP12176	7187
Human_vs_Human	HP12578	HP12183	7173
Human_vs_Human	HP12578	HP12198	3778
Human_vs_Human	HP12578	HP12220	8708
Human_vs_Human	HP12578	HP12221	7189
Human_vs_Human	HP12578	HP12227	7687
Human_vs_Human	HP12578	HP12230	7701
Human_vs_Human	HP12578	HP12233	7187
Human_vs_Human	HP12578	HP12247	7189
Human_vs_Human	HP12578	HP12492	6519
Human_vs_Human	HP12578	HP12495	6421
Human_vs_Human	HP12578	HP12499	6403
Human_vs_Human	HP12578	HP12516	8734
Human_vs_Human	HP12578	HP12519	6647
Human_vs_Human	HP12578	HP12520	7670
Human_vs_Human	HP12578	HP12536	6648
Human_vs_Human	HP12578	HP12549	3787
Human_vs_Human	HP12578	HP12550	3850
Human_vs_Human	HP12578	HP12553	3929
Human_vs_Human	HP12578	HP12561	6457
Human_vs_Human	HP12578	HP12565	6531
Human_vs_Human	HP12578	HP12574	3776
Human_vs_Human	HP12578	HP12575	74
Human_vs_Human	HP12578	HP12583	6365
Human_vs_Human	HP12578	HP12590	6542
Human_vs_Human	HP12578	HP12591	22
Human_vs_Human	HP12578	HP12593	8755
Human_vs_Human	HP12578	HP12594	24
Human_vs_Human	HP12578	HP12601	6548
Human_vs_Human	HP12578	HP12603	7834
Human_vs_Human	HP12578	HP12605	6557
Human_vs_Human	HP12578	HP12608	3811
Human_vs_Human	HP12578	HP12612	3858
Human_vs_Human	HP12578	HP12615	6544
Human_vs_Human	HP12578	HP12617	1437
Human_vs_Human	HP12578	HP12621	6582
Human_vs_Human	HP12578	HP12629	25
Human_vs_Human	HP12578	HP12635	6526
Human_vs_Human	HP12578	HP12637	49
Human_vs_Human	HP12578	HP12642	6575
Human_vs_Human	HP12578	HP12648	8821
Human_vs_Human	HP12578	HP12651	6493
Human_vs_Human	HP12583	HP12176	7437
Human_vs_Human	HP12583	HP12183	7420
Human_vs_Human	HP12583	HP12220	9208
Human_vs_Human	HP12583	HP12221	7437
Human_vs_Human	HP12583	HP12227	7431
Human_vs_Human	HP12583	HP12230	7450
Human_vs_Human	HP12583	HP12233	7437
Human_vs_Human	HP12583	HP12247	7440
Human_vs_Human	HP12583	HP12492	7346
Human_vs_Human	HP12583	HP12495	7068
Human_vs_Human	HP12583	HP12516	9268
Human_vs_Human	HP12583	HP12519	7219
Human_vs_Human	HP12583	HP12520	7419
Human_vs_Human	HP12583	HP12536	7250
Human_vs_Human	HP12583	HP12565	43
Human_vs_Human	HP12583	HP12590	77
Human_vs_Human	HP12583	HP12593	8590
Human_vs_Human	HP12583	HP12601	6711
Human_vs_Human	HP12583	HP12603	7786
Human_vs_Human	HP12583	HP12648	9363
Human_vs_Human	HP12589	HP12140	4293
Human_vs_Human	HP12589	HP12141	4511
Human_vs_Human	HP12589	HP12142	4512
Human_vs_Human	HP12589	HP12143	5211
Human_vs_Human	HP12589	HP12147	4563
Human_vs_Human	HP12589	HP12148	4288
Human_vs_Human	HP12589	HP12151	4290
Human_vs_Human	HP12589	HP12154	4254
Human_vs_Human	HP12589	HP12155	4285
Human_vs_Human	HP12589	HP12156	4233
Human_vs_Human	HP12589	HP12166	4231
Human_vs_Human	HP12589	HP12170	2666
Human_vs_Human	HP12589	HP12172	4591
Human_vs_Human	HP12589	HP12176	7412
Human_vs_Human	HP12589	HP12183	7395
Human_vs_Human	HP12589	HP12185	4651
Human_vs_Human	HP12589	HP12198	4520
Human_vs_Human	HP12589	HP12219	2666
Human_vs_Human	HP12589	HP12220	9263
Human_vs_Human	HP12589	HP12221	7413
Human_vs_Human	HP12589	HP12223	4418
Human_vs_Human	HP12589	HP12227	7986
Human_vs_Human	HP12589	HP12230	8000
Human_vs_Human	HP12589	HP12233	7411
Human_vs_Human	HP12589	HP12247	7414
Human_vs_Human	HP12589	HP12492	7220
Human_vs_Human	HP12589	HP12495	6960
Human_vs_Human	HP12589	HP12499	6482
Human_vs_Human	HP12589	HP12501	4283
Human_vs_Human	HP12589	HP12503	2554
Human_vs_Human	HP12589	HP12511	3760
Human_vs_Human	HP12589	HP12516	9263
Human_vs_Human	HP12589	HP12519	7172
Human_vs_Human	HP12589	HP12520	7979
Human_vs_Human	HP12589	HP12535	2651
Human_vs_Human	HP12589	HP12536	7204
Human_vs_Human	HP12589	HP12549	4528
Human_vs_Human	HP12589	HP12550	4582
Human_vs_Human	HP12589	HP12553	4643
Human_vs_Human	HP12589	HP12561	6562
Human_vs_Human	HP12589	HP12564	4173
Human_vs_Human	HP12589	HP12565	6615
Human_vs_Human	HP12589	HP12574	4508
Human_vs_Human	HP12589	HP12575	4591
Human_vs_Human	HP12589	HP12578	4549
Human_vs_Human	HP12589	HP12583	6489
Human_vs_Human	HP12589	HP12590	6635
Human_vs_Human	HP12589	HP12591	4598
Human_vs_Human	HP12589	HP12593	8767
Human_vs_Human	HP12589	HP12594	4602
Human_vs_Human	HP12589	HP12601	6859
Human_vs_Human	HP12589	HP12603	8134
Human_vs_Human	HP12589	HP12605	6646
Human_vs_Human	HP12589	HP12608	4481
Human_vs_Human	HP12589	HP12612	4590
Human_vs_Human	HP12589	HP12615	6635
Human_vs_Human	HP12589	HP12617	4488
Human_vs_Human	HP12589	HP12621	6664
Human_vs_Human	HP12589	HP12622	2630
Human_vs_Human	HP12589	HP12629	4600
Human_vs_Human	HP12589	HP12633	4244
Human_vs_Human	HP12589	HP12635	6609
Human_vs_Human	HP12589	HP12637	4619
Human_vs_Human	HP12589	HP12642	6663
Human_vs_Human	HP12589	HP12648	9363
Human_vs_Human	HP12589	HP12651	6606
Human_vs_Human	HP12589	HP12652	4592
Human_vs_Human	HP12589	HP12653	2672
Human_vs_Human	HP12590	HP12176	7682
Human_vs_Human	HP12590	HP12183	7670
Human_vs_Human	HP12590	HP12220	9501
Human_vs_Human	HP12590	HP12221	7684
Human_vs_Human	HP12590	HP12227	7608
Human_vs_Human	HP12590	HP12230	7628
Human_vs_Human	HP12590	HP12233	7682
Human_vs_Human	HP12590	HP12247	7685
Human_vs_Human	HP12590	HP12492	7464
Human_vs_Human	HP12590	HP12495	7292
Human_vs_Human	HP12590	HP12516	9559
Human_vs_Human	HP12590	HP12519	7463
Human_vs_Human	HP12590	HP12520	7599
Human_vs_Human	HP12590	HP12536	7495
Human_vs_Human	HP12590	HP12593	8833
Human_vs_Human	HP12590	HP12601	6965
Human_vs_Human	HP12590	HP12603	7939
Human_vs_Human	HP12590	HP12648	9659
Human_vs_Human	HP12591	HP12141	3810
Human_vs_Human	HP12591	HP12142	3811
Human_vs_Human	HP12591	HP12143	5386
Human_vs_Human	HP12591	HP12147	1307
Human_vs_Human	HP12591	HP12172	15
Human_vs_Human	HP12591	HP12176	7301
Human_vs_Human	HP12591	HP12183	7292
Human_vs_Human	HP12591	HP12198	3821
Human_vs_Human	HP12591	HP12220	8795
Human_vs_Human	HP12591	HP12221	7305
Human_vs_Human	HP12591	HP12227	7747
Human_vs_Human	HP12591	HP12230	7761
Human_vs_Human	HP12591	HP12233	7303
Human_vs_Human	HP12591	HP12247	7305
Human_vs_Human	HP12591	HP12492	6624
Human_vs_Human	HP12591	HP12495	6527
Human_vs_Human	HP12591	HP12499	6489
Human_vs_Human	HP12591	HP12516	8819
Human_vs_Human	HP12591	HP12519	6710
Human_vs_Human	HP12591	HP12520	7730
Human_vs_Human	HP12591	HP12536	6766
Human_vs_Human	HP12591	HP12549	3830
Human_vs_Human	HP12591	HP12550	3893
Human_vs_Human	HP12591	HP12553	3976
Human_vs_Human	HP12591	HP12561	6550
Human_vs_Human	HP12591	HP12565	6623
Human_vs_Human	HP12591	HP12574	3820
Human_vs_Human	HP12591	HP12583	6468
Human_vs_Human	HP12591	HP12590	6637
Human_vs_Human	HP12591	HP12593	8830
Human_vs_Human	HP12591	HP12594	13
Human_vs_Human	HP12591	HP12601	6623
Human_vs_Human	HP12591	HP12603	7892
Human_vs_Human	HP12591	HP12605	6650
Human_vs_Human	HP12591	HP12608	3854
Human_vs_Human	HP12591	HP12612	3896
Human_vs_Human	HP12591	HP12615	6637
Human_vs_Human	HP12591	HP12617	1504
Human_vs_Human	HP12591	HP12621	6675
Human_vs_Human	HP12591	HP12629	7
Human_vs_Human	HP12591	HP12635	6616
Human_vs_Human	HP12591	HP12642	6682
Human_vs_Human	HP12591	HP12648	8909
Human_vs_Human	HP12591	HP12651	6584
Human_vs_Human	HP12592	HP12140	7758
Human_vs_Human	HP12592	HP12141	7862
Human_vs_Human	HP12592	HP12142	7876
Human_vs_Human	HP12592	HP12143	8590
Human_vs_Human	HP12592	HP12147	7901
Human_vs_Human	HP12592	HP12148	7745
Human_vs_Human	HP12592	HP12151	7749
Human_vs_Human	HP12592	HP12154	7723
Human_vs_Human	HP12592	HP12155	7755
Human_vs_Human	HP12592	HP12156	7702
Human_vs_Human	HP12592	HP12158	2239
Human_vs_Human	HP12592	HP12166	7701
Human_vs_Human	HP12592	HP12170	6474
Human_vs_Human	HP12592	HP12172	8005
Human_vs_Human	HP12592	HP12176	10315
Human_vs_Human	HP12592	HP12183	10304
Human_vs_Human	HP12592	HP12185	8067
Human_vs_Human	HP12592	HP12198	7883
Human_vs_Human	HP12592	HP12219	6474
Human_vs_Human	HP12592	HP12220	11919
Human_vs_Human	HP12592	HP12221	10320
Human_vs_Human	HP12592	HP12223	7892
Human_vs_Human	HP12592	HP12225	5502
Human_vs_Human	HP12592	HP12227	10700
Human_vs_Human	HP12592	HP12230	10714
Human_vs_Human	HP12592	HP12233	10318
Human_vs_Human	HP12592	HP12247	10320
Human_vs_Human	HP12592	HP12492	9894
Human_vs_Human	HP12592	HP12495	9676
Human_vs_Human	HP12592	HP12499	9423
Human_vs_Human	HP12592	HP12501	7747
Human_vs_Human	HP12592	HP12503	6223
Human_vs_Human	HP12592	HP12511	7661
Human_vs_Human	HP12592	HP12515	5489
Human_vs_Human	HP12592	HP12516	11959
Human_vs_Human	HP12592	HP12519	9890
Human_vs_Human	HP12592	HP12520	10683
Human_vs_Human	HP12592	HP12528	5510
Human_vs_Human	HP12592	HP12533	5508
Human_vs_Human	HP12592	HP12535	6458
Human_vs_Human	HP12592	HP12536	9937
Human_vs_Human	HP12592	HP12545	5540
Human_vs_Human	HP12592	HP12549	7891
Human_vs_Human	HP12592	HP12550	7939
Human_vs_Human	HP12592	HP12552	671
Human_vs_Human	HP12592	HP12553	7971
Human_vs_Human	HP12592	HP12561	9565
Human_vs_Human	HP12592	HP12564	8151
Human_vs_Human	HP12592	HP12565	9606
Human_vs_Human	HP12592	HP12574	7849
Human_vs_Human	HP12592	HP12575	7904
Human_vs_Human	HP12592	HP12578	7941
Human_vs_Human	HP12592	HP12583	9376
Human_vs_Human	HP12592	HP12589	5485
Human_vs_Human	HP12592	HP12590	9588
Human_vs_Human	HP12592	HP12591	7999
Human_vs_Human	HP12592	HP12593	11484
Human_vs_Human	HP12592	HP12594	8019
Human_vs_Human	HP12592	HP12601	9764
Human_vs_Human	HP12592	HP12603	10763
Human_vs_Human	HP12592	HP12605	9653
Human_vs_Human	HP12592	HP12608	7814
Human_vs_Human	HP12592	HP12612	7940
Human_vs_Human	HP12592	HP12615	9639
Human_vs_Human	HP12592	HP12617	7833
Human_vs_Human	HP12592	HP12621	9678
Human_vs_Human	HP12592	HP12622	6429
Human_vs_Human	HP12592	HP12629	8017
Human_vs_Human	HP12592	HP12633	7702
Human_vs_Human	HP12592	HP12635	9592
Human_vs_Human	HP12592	HP12637	8025
Human_vs_Human	HP12592	HP12642	9684
Human_vs_Human	HP12592	HP12646	5607
Human_vs_Human	HP12592	HP12648	12024
Human_vs_Human	HP12592	HP12651	9483
Human_vs_Human	HP12592	HP12652	8005
Human_vs_Human	HP12592	HP12653	6412
Human_vs_Human	HP12593	HP12176	6662
Human_vs_Human	HP12593	HP12183	6646
Human_vs_Human	HP12593	HP12220	7590
Human_vs_Human	HP12593	HP12221	6665
Human_vs_Human	HP12593	HP12227	7293
Human_vs_Human	HP12593	HP12230	7309
Human_vs_Human	HP12593	HP12233	6663
Human_vs_Human	HP12593	HP12247	6666
Human_vs_Human	HP12593	HP12492	6393
Human_vs_Human	HP12593	HP12495	6130
Human_vs_Human	HP12593	HP12516	7605
Human_vs_Human	HP12593	HP12519	6369
Human_vs_Human	HP12593	HP12520	7272
Human_vs_Human	HP12593	HP12536	6304
Human_vs_Human	HP12593	HP12601	6394
Human_vs_Human	HP12593	HP12603	7651
Human_vs_Human	HP12593	HP12648	7756
Human_vs_Human	HP12594	HP12141	3815
Human_vs_Human	HP12594	HP12142	3816
Human_vs_Human	HP12594	HP12143	5391
Human_vs_Human	HP12594	HP12147	1312
Human_vs_Human	HP12594	HP12172	19
Human_vs_Human	HP12594	HP12176	7320
Human_vs_Human	HP12594	HP12183	7311
Human_vs_Human	HP12594	HP12198	3826
Human_vs_Human	HP12594	HP12220	8810
Human_vs_Human	HP12594	HP12221	7324
Human_vs_Human	HP12594	HP12227	7766
Human_vs_Human	HP12594	HP12230	7780
Human_vs_Human	HP12594	HP12233	7322
Human_vs_Human	HP12594	HP12247	7324
Human_vs_Human	HP12594	HP12492	6642
Human_vs_Human	HP12594	HP12495	6532
Human_vs_Human	HP12594	HP12499	6504
Human_vs_Human	HP12594	HP12516	8835
Human_vs_Human	HP12594	HP12519	6715
Human_vs_Human	HP12594	HP12520	7747
Human_vs_Human	HP12594	HP12536	6772
Human_vs_Human	HP12594	HP12549	3834
Human_vs_Human	HP12594	HP12550	3898
Human_vs_Human	HP12594	HP12553	3981
Human_vs_Human	HP12594	HP12561	6569
Human_vs_Human	HP12594	HP12565	6642
Human_vs_Human	HP12594	HP12574	3824
Human_vs_Human	HP12594	HP12583	6478
Human_vs_Human	HP12594	HP12590	6657
Human_vs_Human	HP12594	HP12593	8846
Human_vs_Human	HP12594	HP12601	6628
Human_vs_Human	HP12594	HP12603	7909
Human_vs_Human	HP12594	HP12605	6668
Human_vs_Human	HP12594	HP12608	3859
Human_vs_Human	HP12594	HP12612	3901
Human_vs_Human	HP12594	HP12615	6655
Human_vs_Human	HP12594	HP12617	1509
Human_vs_Human	HP12594	HP12621	6693
Human_vs_Human	HP12594	HP12635	6634
Human_vs_Human	HP12594	HP12642	6686
Human_vs_Human	HP12594	HP12648	8923
Human_vs_Human	HP12594	HP12651	6599
Human_vs_Human	HP12601	HP12227	4063
Human_vs_Human	HP12601	HP12230	4079
Human_vs_Human	HP12601	HP12520	4052
Human_vs_Human	HP12601	HP12603	4492
Human_vs_Human	HP12603	HP12227	580
Human_vs_Human	HP12603	HP12230	586
Human_vs_Human	HP12605	HP12176	7668
Human_vs_Human	HP12605	HP12183	7658
Human_vs_Human	HP12605	HP12220	9490
Human_vs_Human	HP12605	HP12221	7672
Human_vs_Human	HP12605	HP12227	7592
Human_vs_Human	HP12605	HP12230	7611
Human_vs_Human	HP12605	HP12233	7670
Human_vs_Human	HP12605	HP12247	7672
Human_vs_Human	HP12605	HP12492	7447
Human_vs_Human	HP12605	HP12495	7269
Human_vs_Human	HP12605	HP12516	9548
Human_vs_Human	HP12605	HP12519	7446
Human_vs_Human	HP12605	HP12520	7574
Human_vs_Human	HP12605	HP12536	7482
Human_vs_Human	HP12605	HP12561	25
Human_vs_Human	HP12605	HP12565	17
Human_vs_Human	HP12605	HP12583	31
Human_vs_Human	HP12605	HP12590	50
Human_vs_Human	HP12605	HP12593	8829
Human_vs_Human	HP12605	HP12601	6953
Human_vs_Human	HP12605	HP12603	7943
Human_vs_Human	HP12605	HP12615	27
Human_vs_Human	HP12605	HP12621	72
Human_vs_Human	HP12605	HP12635	93
Human_vs_Human	HP12605	HP12648	9648
Human_vs_Human	HP12608	HP12143	5476
Human_vs_Human	HP12608	HP12176	7231
Human_vs_Human	HP12608	HP12183	7219
Human_vs_Human	HP12608	HP12220	8954
Human_vs_Human	HP12608	HP12221	7233
Human_vs_Human	HP12608	HP12227	7822
Human_vs_Human	HP12608	HP12230	7832
Human_vs_Human	HP12608	HP12233	7231
Human_vs_Human	HP12608	HP12247	7233
Human_vs_Human	HP12608	HP12492	6733
Human_vs_Human	HP12608	HP12495	6595
Human_vs_Human	HP12608	HP12499	6636
Human_vs_Human	HP12608	HP12516	8955
Human_vs_Human	HP12608	HP12519	6706
Human_vs_Human	HP12608	HP12520	7814
Human_vs_Human	HP12608	HP12536	6757
Human_vs_Human	HP12608	HP12553	408
Human_vs_Human	HP12608	HP12561	6700
Human_vs_Human	HP12608	HP12565	6776
Human_vs_Human	HP12608	HP12574	171
Human_vs_Human	HP12608	HP12583	6573
Human_vs_Human	HP12608	HP12590	6759
Human_vs_Human	HP12608	HP12593	8526
Human_vs_Human	HP12608	HP12601	6700
Human_vs_Human	HP12608	HP12603	7926
Human_vs_Human	HP12608	HP12605	6781
Human_vs_Human	HP12608	HP12612	240
Human_vs_Human	HP12608	HP12615	6770
Human_vs_Human	HP12608	HP12621	6825
Human_vs_Human	HP12608	HP12635	6745
Human_vs_Human	HP12608	HP12642	6796
Human_vs_Human	HP12608	HP12648	9079
Human_vs_Human	HP12608	HP12651	6696
Human_vs_Human	HP12612	HP12143	5613
Human_vs_Human	HP12612	HP12176	7493
Human_vs_Human	HP12612	HP12183	7481
Human_vs_Human	HP12612	HP12220	9206
Human_vs_Human	HP12612	HP12221	7495
Human_vs_Human	HP12612	HP12227	8014
Human_vs_Human	HP12612	HP12230	8028
Human_vs_Human	HP12612	HP12233	7493
Human_vs_Human	HP12612	HP12247	7495
Human_vs_Human	HP12612	HP12492	6954
Human_vs_Human	HP12612	HP12495	6719
Human_vs_Human	HP12612	HP12499	6785
Human_vs_Human	HP12612	HP12516	9214
Human_vs_Human	HP12612	HP12519	6877
Human_vs_Human	HP12612	HP12520	8004
Human_vs_Human	HP12612	HP12536	6941
Human_vs_Human	HP12612	HP12553	329
Human_vs_Human	HP12612	HP12561	6888
Human_vs_Human	HP12612	HP12565	6946
Human_vs_Human	HP12612	HP12583	6783
Human_vs_Human	HP12612	HP12590	6951
Human_vs_Human	HP12612	HP12593	8823
Human_vs_Human	HP12612	HP12601	6897
Human_vs_Human	HP12612	HP12603	8124
Human_vs_Human	HP12612	HP12605	6969
Human_vs_Human	HP12612	HP12615	6957
Human_vs_Human	HP12612	HP12621	7010
Human_vs_Human	HP12612	HP12635	6949
Human_vs_Human	HP12612	HP12642	6988
Human_vs_Human	HP12612	HP12648	9335
Human_vs_Human	HP12612	HP12651	6879
Human_vs_Human	HP12615	HP12176	7656
Human_vs_Human	HP12615	HP12183	7646
Human_vs_Human	HP12615	HP12220	9476
Human_vs_Human	HP12615	HP12221	7660
Human_vs_Human	HP12615	HP12227	7582
Human_vs_Human	HP12615	HP12230	7598
Human_vs_Human	HP12615	HP12233	7658
Human_vs_Human	HP12615	HP12247	7661
Human_vs_Human	HP12615	HP12492	7434
Human_vs_Human	HP12615	HP12495	7256
Human_vs_Human	HP12615	HP12516	9536
Human_vs_Human	HP12615	HP12519	7436
Human_vs_Human	HP12615	HP12520	7564
Human_vs_Human	HP12615	HP12536	7470
Human_vs_Human	HP12615	HP12561	11
Human_vs_Human	HP12615	HP12565	39
Human_vs_Human	HP12615	HP12583	52
Human_vs_Human	HP12615	HP12590	73
Human_vs_Human	HP12615	HP12593	8819
Human_vs_Human	HP12615	HP12601	6945
Human_vs_Human	HP12615	HP12603	7931
Human_vs_Human	HP12615	HP12635	77
Human_vs_Human	HP12615	HP12648	9636
Human_vs_Human	HP12617	HP12141	3856
Human_vs_Human	HP12617	HP12142	3857
Human_vs_Human	HP12617	HP12143	5455
