pair_type	I1	I2	dist
Human_vs_Animal	HP12601	R1-Cj-B-48	9694
Human_vs_Animal	HP12601	R1-Cj-B-49	9623
Human_vs_Animal	HP12601	R1-Cj-B-54	6734
Human_vs_Animal	HP12601	R1-Cj-B-56	6686
Human_vs_Animal	HP12601	R1-Cj-B-59	9384
Human_vs_Animal	HP12601	R1-Cj-B-61	6679
Human_vs_Animal	HP12601	R1-Cj-B-63	6568
Human_vs_Animal	HP12601	R1-Cj-B-65	9722
Human_vs_Animal	HP12601	R1-Cj-B-67	9332
Human_vs_Animal	HP12601	R1-Cj-B-68	9922
Human_vs_Animal	HP12601	R1-Cj-B-69	6313
Human_vs_Animal	HP12601	R1-Cj-B-72	6726
Human_vs_Animal	HP12601	R1-Cj-B-74	6810
Human_vs_Animal	HP12601	R1-Cj-B-75	6422
Human_vs_Animal	HP12601	R1-Cj-B-77	6658
Human_vs_Animal	HP12601	R1-Cj-B-79	9751
Human_vs_Animal	HP12601	R1-Cj-B-80	7179
Human_vs_Animal	HP12601	R1-Cj-B-88	9778
Human_vs_Animal	HP12601	R1-Cj-B-90	6730
Human_vs_Animal	HP12601	R1-Cj-B-95	7182
Human_vs_Animal	HP12601	R1-Cj-B-97	9690
Human_vs_Animal	HP12601	R1-Cj-B-99	9629
Human_vs_Animal	HP12601	R1-Cj-C-14	6637
Human_vs_Animal	HP12601	R1-Cj-C-16	8427
Human_vs_Animal	HP12601	R1-Cj-C-29	9524
Human_vs_Animal	HP12601	R1-Cj-C-32	6741
Human_vs_Animal	HP12601	R1-Cj-C-34	6767
Human_vs_Animal	HP12601	R1-Cj-C-36	9470
Human_vs_Animal	HP12601	R1-Cj-C-38	6556
Human_vs_Animal	HP12601	R1-Cj-C-44	6627
Human_vs_Animal	HP12601	R1-Cj-C-63	2406
Human_vs_Animal	HP12601	R1-Cj-C-65	6713
Human_vs_Animal	HP12601	R1-Cj-C-67	6717
Human_vs_Animal	HP12601	R2-Cj-B-100	9683
Human_vs_Animal	HP12601	R2-Cj-B-101	9720
Human_vs_Animal	HP12601	R2-Cj-B-103	9507
Human_vs_Animal	HP12601	R2-Cj-B-109	7224
Human_vs_Animal	HP12601	R2-Cj-B-11	9510
Human_vs_Animal	HP12601	R2-Cj-B-117	6999
Human_vs_Animal	HP12601	R2-Cj-B-127	3900
Human_vs_Animal	HP12601	R2-Cj-B-128	3158
Human_vs_Animal	HP12601	R2-Cj-B-14	9608
Human_vs_Animal	HP12601	R2-Cj-B-15	9521
Human_vs_Animal	HP12601	R2-Cj-B-17	9708
Human_vs_Animal	HP12601	R2-Cj-B-19	6887
Human_vs_Animal	HP12601	R2-Cj-B-22	9751
Human_vs_Animal	HP12601	R2-Cj-B-24	6968
Human_vs_Animal	HP12601	R2-Cj-B-27	9715
Human_vs_Animal	HP12601	R2-Cj-B-28	6727
Human_vs_Animal	HP12601	R2-Cj-B-29	9492
Human_vs_Animal	HP12601	R2-Cj-B-31	6962
Human_vs_Animal	HP12601	R2-Cj-B-33	6782
Human_vs_Animal	HP12601	R2-Cj-B-38	9759
Human_vs_Animal	HP12601	R2-Cj-B-40	9457
Human_vs_Animal	HP12601	R2-Cj-B-42	9737
Human_vs_Animal	HP12601	R2-Cj-B-44	9664
Human_vs_Animal	HP12601	R2-Cj-B-5	7331
Human_vs_Animal	HP12601	R2-Cj-B-52	9658
Human_vs_Animal	HP12601	R2-Cj-B-53	9650
Human_vs_Animal	HP12601	R2-Cj-B-59	9776
Human_vs_Animal	HP12601	R2-Cj-B-61	10309
Human_vs_Animal	HP12601	R2-Cj-B-62	4006
Human_vs_Animal	HP12601	R2-Cj-B-68	9789
Human_vs_Animal	HP12601	R2-Cj-B-70	9433
Human_vs_Animal	HP12601	R2-Cj-B-71	9470
Human_vs_Animal	HP12601	R2-Cj-B-72	6778
Human_vs_Animal	HP12601	R2-Cj-B-76	6960
Human_vs_Animal	HP12601	R2-Cj-B-78	6742
Human_vs_Animal	HP12601	R2-Cj-B-79	6745
Human_vs_Animal	HP12601	R2-Cj-B-80	6849
Human_vs_Animal	HP12601	R2-Cj-B-82	9785
Human_vs_Animal	HP12601	R2-Cj-B-83	9506
Human_vs_Animal	HP12601	R2-Cj-B-84	4074
Human_vs_Animal	HP12601	R2-Cj-B-85	9567
Human_vs_Animal	HP12601	R2-Cj-B-89	9860
Human_vs_Animal	HP12601	R2-Cj-B-90	9473
Human_vs_Animal	HP12601	R2-Cj-B-91	9412
Human_vs_Animal	HP12601	R2-Cj-B-92	9877
Human_vs_Animal	HP12601	R2-Cj-B-95	6800
Human_vs_Animal	HP12601	R2-Cj-B-96	9474
Human_vs_Animal	HP12601	R2-Cj-B-97	9636
Human_vs_Animal	HP12601	R2-Cj-B-98	6661
Human_vs_Animal	HP12601	R2-Cj-C-19	6630
Human_vs_Animal	HP12601	R2-Cj-C-21	6635
Human_vs_Animal	HP12601	R2-Cj-C-38	6772
Human_vs_Animal	HP12601	R2-Cj-C-40	6762
Human_vs_Animal	HP12601	R2-Cj-C-42	6697
Human_vs_Animal	HP12601	R2-Cj-C-44	9631
Human_vs_Animal	HP12601	R2-Cj-C-46	9666
Human_vs_Animal	HP12601	R2-Cj-C-48	6443
Human_vs_Animal	HP12601	R2-Cj-C-50	6642
Human_vs_Animal	HP12601	R2-Cj-C-52	6557
Human_vs_Animal	HP12601	R2-Cj-C-76	105
Human_vs_Animal	HP12601	R2-Cj-C-94	6229
Human_vs_Animal	HP12601	R2-Cj-C-96	6266
Human_vs_Animal	HP12603	30-CJ-B-102-1-12	5744
Human_vs_Animal	HP12603	30-CJ-B-163-1-24	8096
Human_vs_Animal	HP12603	30-CJ-B-197-1-32	8547
Human_vs_Animal	HP12603	30-CJ-B-198-1-33	8540
Human_vs_Animal	HP12603	30-CJ-B-202-1-35	10634
Human_vs_Animal	HP12603	30-CJ-B-203-1-36	10387
Human_vs_Animal	HP12603	30-CJ-B-208-1-40	8063
Human_vs_Animal	HP12603	30-CJ-B-213-1-41	8549
Human_vs_Animal	HP12603	30-CJ-B-233-1-45	7998
Human_vs_Animal	HP12603	30-CJ-B-243-1-49	8017
Human_vs_Animal	HP12603	30-CJ-B-63-1-4	10751
Human_vs_Animal	HP12603	30-CJ-B-99-1-11	10699
Human_vs_Animal	HP12603	30-CJ-C-10-1-1-4	5100
Human_vs_Animal	HP12603	30-CJ-C-124-1-1-67	7901
Human_vs_Animal	HP12603	30-CJ-C-169-1-1-81	7901
Human_vs_Animal	HP12603	30-CJ-C-170-1-1-83	7901
Human_vs_Animal	HP12603	30-CJ-C-22-2-1-14	7606
Human_vs_Animal	HP12603	30-CJ-C-23-1-1-15	5103
Human_vs_Animal	HP12603	30-CJ-C-38-1-1-17	7611
Human_vs_Animal	HP12603	30-CJ-C-55-1-1-28	8059
Human_vs_Animal	HP12603	30-CJ-C-7-1-1-1	7611
Human_vs_Animal	HP12603	B-1-1-45	10755
Human_vs_Animal	HP12603	B-32-1-76	10642
Human_vs_Animal	HP12603	B-43-1-87	10635
Human_vs_Animal	HP12603	C-10-1-1-109	8062
Human_vs_Animal	HP12603	C-2-1-1-19	7821
Human_vs_Animal	HP12603	R1-Cj-B-1	7917
Human_vs_Animal	HP12603	R1-Cj-B-101	10425
Human_vs_Animal	HP12603	R1-Cj-B-102	8031
Human_vs_Animal	HP12603	R1-Cj-B-103	10609
Human_vs_Animal	HP12603	R1-Cj-B-105	10488
Human_vs_Animal	HP12603	R1-Cj-B-109	7830
Human_vs_Animal	HP12603	R1-Cj-B-11	8517
Human_vs_Animal	HP12603	R1-Cj-B-116	7845
Human_vs_Animal	HP12603	R1-Cj-B-125	10467
Human_vs_Animal	HP12603	R1-Cj-B-13	7999
Human_vs_Animal	HP12603	R1-Cj-B-14	7994
Human_vs_Animal	HP12603	R1-Cj-B-17	8096
Human_vs_Animal	HP12603	R1-Cj-B-24	8548
Human_vs_Animal	HP12603	R1-Cj-B-3	7961
Human_vs_Animal	HP12603	R1-Cj-B-34	8555
Human_vs_Animal	HP12603	R1-Cj-B-36	8057
Human_vs_Animal	HP12603	R1-Cj-B-38	10597
Human_vs_Animal	HP12603	R1-Cj-B-4	10268
Human_vs_Animal	HP12603	R1-Cj-B-41	10519
Human_vs_Animal	HP12603	R1-Cj-B-42	588
Human_vs_Animal	HP12603	R1-Cj-B-43	8010
Human_vs_Animal	HP12603	R1-Cj-B-44	591
Human_vs_Animal	HP12603	R1-Cj-B-48	10626
Human_vs_Animal	HP12603	R1-Cj-B-49	10606
Human_vs_Animal	HP12603	R1-Cj-B-54	7989
Human_vs_Animal	HP12603	R1-Cj-B-56	7938
Human_vs_Animal	HP12603	R1-Cj-B-59	10236
Human_vs_Animal	HP12603	R1-Cj-B-61	7925
Human_vs_Animal	HP12603	R1-Cj-B-63	7836
Human_vs_Animal	HP12603	R1-Cj-B-65	10632
Human_vs_Animal	HP12603	R1-Cj-B-67	10252
Human_vs_Animal	HP12603	R1-Cj-B-68	10694
Human_vs_Animal	HP12603	R1-Cj-B-69	7624
Human_vs_Animal	HP12603	R1-Cj-B-72	7988
Human_vs_Animal	HP12603	R1-Cj-B-74	7953
Human_vs_Animal	HP12603	R1-Cj-B-75	7696
Human_vs_Animal	HP12603	R1-Cj-B-77	7592
Human_vs_Animal	HP12603	R1-Cj-B-79	10543
Human_vs_Animal	HP12603	R1-Cj-B-80	8268
Human_vs_Animal	HP12603	R1-Cj-B-88	10674
Human_vs_Animal	HP12603	R1-Cj-B-90	7869
Human_vs_Animal	HP12603	R1-Cj-B-95	8396
Human_vs_Animal	HP12603	R1-Cj-B-97	10633
Human_vs_Animal	HP12603	R1-Cj-B-99	10568
Human_vs_Animal	HP12603	R1-Cj-C-14	7616
Human_vs_Animal	HP12603	R1-Cj-C-16	9175
Human_vs_Animal	HP12603	R1-Cj-C-29	10448
Human_vs_Animal	HP12603	R1-Cj-C-32	7978
Human_vs_Animal	HP12603	R1-Cj-C-34	8012
Human_vs_Animal	HP12603	R1-Cj-C-36	10408
Human_vs_Animal	HP12603	R1-Cj-C-38	7822
Human_vs_Animal	HP12603	R1-Cj-C-44	7880
Human_vs_Animal	HP12603	R1-Cj-C-63	4930
Human_vs_Animal	HP12603	R1-Cj-C-65	7636
Human_vs_Animal	HP12603	R1-Cj-C-67	7608
Human_vs_Animal	HP12603	R2-Cj-B-100	10569
Human_vs_Animal	HP12603	R2-Cj-B-101	10651
Human_vs_Animal	HP12603	R2-Cj-B-103	10458
Human_vs_Animal	HP12603	R2-Cj-B-109	8117
Human_vs_Animal	HP12603	R2-Cj-B-11	10453
Human_vs_Animal	HP12603	R2-Cj-B-117	7935
Human_vs_Animal	HP12603	R2-Cj-B-127	587
Human_vs_Animal	HP12603	R2-Cj-B-128	5650
Human_vs_Animal	HP12603	R2-Cj-B-14	10606
Human_vs_Animal	HP12603	R2-Cj-B-15	10197
Human_vs_Animal	HP12603	R2-Cj-B-17	10628
Human_vs_Animal	HP12603	R2-Cj-B-19	8127
Human_vs_Animal	HP12603	R2-Cj-B-22	10646
Human_vs_Animal	HP12603	R2-Cj-B-24	8164
Human_vs_Animal	HP12603	R2-Cj-B-27	10652
Human_vs_Animal	HP12603	R2-Cj-B-28	7975
Human_vs_Animal	HP12603	R2-Cj-B-29	10333
Human_vs_Animal	HP12603	R2-Cj-B-31	8195
Human_vs_Animal	HP12603	R2-Cj-B-33	8079
Human_vs_Animal	HP12603	R2-Cj-B-38	10540
Human_vs_Animal	HP12603	R2-Cj-B-40	10331
Human_vs_Animal	HP12603	R2-Cj-B-42	10536
Human_vs_Animal	HP12603	R2-Cj-B-44	10661
Human_vs_Animal	HP12603	R2-Cj-B-5	8511
Human_vs_Animal	HP12603	R2-Cj-B-52	10558
Human_vs_Animal	HP12603	R2-Cj-B-53	10483
Human_vs_Animal	HP12603	R2-Cj-B-59	10646
Human_vs_Animal	HP12603	R2-Cj-B-61	11207
Human_vs_Animal	HP12603	R2-Cj-B-62	617
Human_vs_Animal	HP12603	R2-Cj-B-68	10624
Human_vs_Animal	HP12603	R2-Cj-B-70	10453
Human_vs_Animal	HP12603	R2-Cj-B-71	10298
Human_vs_Animal	HP12603	R2-Cj-B-72	8060
Human_vs_Animal	HP12603	R2-Cj-B-76	8194
Human_vs_Animal	HP12603	R2-Cj-B-78	8023
Human_vs_Animal	HP12603	R2-Cj-B-79	8044
Human_vs_Animal	HP12603	R2-Cj-B-80	8068
Human_vs_Animal	HP12603	R2-Cj-B-82	10556
Human_vs_Animal	HP12603	R2-Cj-B-83	9980
Human_vs_Animal	HP12603	R2-Cj-B-84	626
Human_vs_Animal	HP12603	R2-Cj-B-85	10365
Human_vs_Animal	HP12603	R2-Cj-B-89	10634
Human_vs_Animal	HP12603	R2-Cj-B-90	10397
Human_vs_Animal	HP12603	R2-Cj-B-91	10441
Human_vs_Animal	HP12603	R2-Cj-B-92	10748
Human_vs_Animal	HP12603	R2-Cj-B-95	8094
Human_vs_Animal	HP12603	R2-Cj-B-96	10103
Human_vs_Animal	HP12603	R2-Cj-B-97	10447
Human_vs_Animal	HP12603	R2-Cj-B-98	7918
Human_vs_Animal	HP12603	R2-Cj-C-19	7640
Human_vs_Animal	HP12603	R2-Cj-C-21	7622
Human_vs_Animal	HP12603	R2-Cj-C-38	8053
Human_vs_Animal	HP12603	R2-Cj-C-40	7979
Human_vs_Animal	HP12603	R2-Cj-C-42	7977
Human_vs_Animal	HP12603	R2-Cj-C-44	10548
Human_vs_Animal	HP12603	R2-Cj-C-46	10545
Human_vs_Animal	HP12603	R2-Cj-C-48	7684
Human_vs_Animal	HP12603	R2-Cj-C-50	7865
Human_vs_Animal	HP12603	R2-Cj-C-52	7865
Human_vs_Animal	HP12603	R2-Cj-C-76	4400
Human_vs_Animal	HP12603	R2-Cj-C-94	7871
Human_vs_Animal	HP12603	R2-Cj-C-96	7930
Human_vs_Animal	HP12605	30-CJ-B-102-1-12	7531
Human_vs_Animal	HP12605	30-CJ-B-163-1-24	6611
Human_vs_Animal	HP12605	30-CJ-B-197-1-32	7189
Human_vs_Animal	HP12605	30-CJ-B-198-1-33	7191
Human_vs_Animal	HP12605	30-CJ-B-202-1-35	9519
Human_vs_Animal	HP12605	30-CJ-B-203-1-36	9475
Human_vs_Animal	HP12605	30-CJ-B-208-1-40	6596
Human_vs_Animal	HP12605	30-CJ-B-213-1-41	7184
Human_vs_Animal	HP12605	30-CJ-B-233-1-45	6541
Human_vs_Animal	HP12605	30-CJ-B-243-1-49	6533
Human_vs_Animal	HP12605	30-CJ-B-63-1-4	9769
Human_vs_Animal	HP12605	30-CJ-B-99-1-11	9609
Human_vs_Animal	HP12605	30-CJ-C-10-1-1-4	7582
Human_vs_Animal	HP12605	30-CJ-C-124-1-1-67	6660
Human_vs_Animal	HP12605	30-CJ-C-169-1-1-81	6660
Human_vs_Animal	HP12605	30-CJ-C-170-1-1-83	6660
Human_vs_Animal	HP12605	30-CJ-C-22-2-1-14	6237
Human_vs_Animal	HP12605	30-CJ-C-23-1-1-15	7577
Human_vs_Animal	HP12605	30-CJ-C-38-1-1-17	6248
Human_vs_Animal	HP12605	30-CJ-C-55-1-1-28	6589
Human_vs_Animal	HP12605	30-CJ-C-7-1-1-1	6249
Human_vs_Animal	HP12605	B-1-1-45	9796
Human_vs_Animal	HP12605	B-32-1-76	10102
Human_vs_Animal	HP12605	B-43-1-87	9596
Human_vs_Animal	HP12605	C-10-1-1-109	6586
Human_vs_Animal	HP12605	C-2-1-1-19	6583
Human_vs_Animal	HP12605	R1-Cj-B-1	6511
Human_vs_Animal	HP12605	R1-Cj-B-101	9506
Human_vs_Animal	HP12605	R1-Cj-B-102	6573
Human_vs_Animal	HP12605	R1-Cj-B-103	9592
Human_vs_Animal	HP12605	R1-Cj-B-105	10017
Human_vs_Animal	HP12605	R1-Cj-B-109	6389
Human_vs_Animal	HP12605	R1-Cj-B-11	7182
Human_vs_Animal	HP12605	R1-Cj-B-116	6398
Human_vs_Animal	HP12605	R1-Cj-B-125	9352
Human_vs_Animal	HP12605	R1-Cj-B-13	6519
Human_vs_Animal	HP12605	R1-Cj-B-14	6517
Human_vs_Animal	HP12605	R1-Cj-B-17	6572
Human_vs_Animal	HP12605	R1-Cj-B-24	7194
Human_vs_Animal	HP12605	R1-Cj-B-3	6475
Human_vs_Animal	HP12605	R1-Cj-B-34	7198
Human_vs_Animal	HP12605	R1-Cj-B-36	6558
Human_vs_Animal	HP12605	R1-Cj-B-38	9455
Human_vs_Animal	HP12605	R1-Cj-B-4	9381
Human_vs_Animal	HP12605	R1-Cj-B-41	9433
Human_vs_Animal	HP12605	R1-Cj-B-42	7586
Human_vs_Animal	HP12605	R1-Cj-B-43	6574
Human_vs_Animal	HP12605	R1-Cj-B-44	7525
Human_vs_Animal	HP12605	R1-Cj-B-48	9694
Human_vs_Animal	HP12605	R1-Cj-B-49	9666
Human_vs_Animal	HP12605	R1-Cj-B-54	6475
Human_vs_Animal	HP12605	R1-Cj-B-56	6466
Human_vs_Animal	HP12605	R1-Cj-B-59	9821
Human_vs_Animal	HP12605	R1-Cj-B-61	6381
Human_vs_Animal	HP12605	R1-Cj-B-63	6396
Human_vs_Animal	HP12605	R1-Cj-B-65	9618
Human_vs_Animal	HP12605	R1-Cj-B-67	9153
Human_vs_Animal	HP12605	R1-Cj-B-68	9705
Human_vs_Animal	HP12605	R1-Cj-B-69	6578
Human_vs_Animal	HP12605	R1-Cj-B-72	6473
Human_vs_Animal	HP12605	R1-Cj-B-74	6522
Human_vs_Animal	HP12605	R1-Cj-B-75	6467
Human_vs_Animal	HP12605	R1-Cj-B-77	6206
Human_vs_Animal	HP12605	R1-Cj-B-79	9817
Human_vs_Animal	HP12605	R1-Cj-B-80	6695
Human_vs_Animal	HP12605	R1-Cj-B-88	9594
Human_vs_Animal	HP12605	R1-Cj-B-90	6410
Human_vs_Animal	HP12605	R1-Cj-B-95	6731
Human_vs_Animal	HP12605	R1-Cj-B-97	9531
Human_vs_Animal	HP12605	R1-Cj-B-99	9493
Human_vs_Animal	HP12605	R1-Cj-C-14	6258
Human_vs_Animal	HP12605	R1-Cj-C-16	7253
Human_vs_Animal	HP12605	R1-Cj-C-29	9352
Human_vs_Animal	HP12605	R1-Cj-C-32	6509
Human_vs_Animal	HP12605	R1-Cj-C-34	6511
Human_vs_Animal	HP12605	R1-Cj-C-36	9366
Human_vs_Animal	HP12605	R1-Cj-C-38	6567
Human_vs_Animal	HP12605	R1-Cj-C-44	6635
Human_vs_Animal	HP12605	R1-Cj-C-63	7196
Human_vs_Animal	HP12605	R1-Cj-C-65	6288
Human_vs_Animal	HP12605	R1-Cj-C-67	6324
Human_vs_Animal	HP12605	R2-Cj-B-100	9387
Human_vs_Animal	HP12605	R2-Cj-B-101	9580
Human_vs_Animal	HP12605	R2-Cj-B-103	9355
Human_vs_Animal	HP12605	R2-Cj-B-109	7417
Human_vs_Animal	HP12605	R2-Cj-B-11	9500
Human_vs_Animal	HP12605	R2-Cj-B-117	7216
Human_vs_Animal	HP12605	R2-Cj-B-127	7448
Human_vs_Animal	HP12605	R2-Cj-B-128	7593
Human_vs_Animal	HP12605	R2-Cj-B-14	9534
Human_vs_Animal	HP12605	R2-Cj-B-15	9885
Human_vs_Animal	HP12605	R2-Cj-B-17	9568
Human_vs_Animal	HP12605	R2-Cj-B-19	6554
Human_vs_Animal	HP12605	R2-Cj-B-22	9783
Human_vs_Animal	HP12605	R2-Cj-B-24	6774
Human_vs_Animal	HP12605	R2-Cj-B-27	9572
Human_vs_Animal	HP12605	R2-Cj-B-28	6512
Human_vs_Animal	HP12605	R2-Cj-B-29	9921
Human_vs_Animal	HP12605	R2-Cj-B-31	7038
Human_vs_Animal	HP12605	R2-Cj-B-33	6587
Human_vs_Animal	HP12605	R2-Cj-B-38	9444
Human_vs_Animal	HP12605	R2-Cj-B-40	9428
Human_vs_Animal	HP12605	R2-Cj-B-42	9529
Human_vs_Animal	HP12605	R2-Cj-B-44	9916
Human_vs_Animal	HP12605	R2-Cj-B-5	7158
Human_vs_Animal	HP12605	R2-Cj-B-52	9668
Human_vs_Animal	HP12605	R2-Cj-B-53	9569
Human_vs_Animal	HP12605	R2-Cj-B-59	9523
Human_vs_Animal	HP12605	R2-Cj-B-61	10218
Human_vs_Animal	HP12605	R2-Cj-B-62	7582
Human_vs_Animal	HP12605	R2-Cj-B-68	9661
Human_vs_Animal	HP12605	R2-Cj-B-70	9273
Human_vs_Animal	HP12605	R2-Cj-B-71	9281
Human_vs_Animal	HP12605	R2-Cj-B-72	6586
Human_vs_Animal	HP12605	R2-Cj-B-76	6942
Human_vs_Animal	HP12605	R2-Cj-B-78	6556
Human_vs_Animal	HP12605	R2-Cj-B-79	6575
Human_vs_Animal	HP12605	R2-Cj-B-80	6638
Human_vs_Animal	HP12605	R2-Cj-B-82	9625
Human_vs_Animal	HP12605	R2-Cj-B-83	9290
Human_vs_Animal	HP12605	R2-Cj-B-84	7582
Human_vs_Animal	HP12605	R2-Cj-B-85	9753
Human_vs_Animal	HP12605	R2-Cj-B-89	9516
Human_vs_Animal	HP12605	R2-Cj-B-90	9299
Human_vs_Animal	HP12605	R2-Cj-B-91	9263
Human_vs_Animal	HP12605	R2-Cj-B-92	9624
Human_vs_Animal	HP12605	R2-Cj-B-95	6616
Human_vs_Animal	HP12605	R2-Cj-B-96	9762
Human_vs_Animal	HP12605	R2-Cj-B-97	9497
Human_vs_Animal	HP12605	R2-Cj-B-98	6322
Human_vs_Animal	HP12605	R2-Cj-C-19	6259
Human_vs_Animal	HP12605	R2-Cj-C-21	6253
Human_vs_Animal	HP12605	R2-Cj-C-38	6559
Human_vs_Animal	HP12605	R2-Cj-C-40	6496
Human_vs_Animal	HP12605	R2-Cj-C-42	6572
Human_vs_Animal	HP12605	R2-Cj-C-44	9472
Human_vs_Animal	HP12605	R2-Cj-C-46	9469
Human_vs_Animal	HP12605	R2-Cj-C-48	6493
Human_vs_Animal	HP12605	R2-Cj-C-50	6649
Human_vs_Animal	HP12605	R2-Cj-C-52	6619
Human_vs_Animal	HP12605	R2-Cj-C-76	6818
Human_vs_Animal	HP12605	R2-Cj-C-94	9481
Human_vs_Animal	HP12605	R2-Cj-C-96	9527
Human_vs_Animal	HP12608	30-CJ-B-102-1-12	6917
Human_vs_Animal	HP12608	30-CJ-B-163-1-24	4425
Human_vs_Animal	HP12608	30-CJ-B-197-1-32	4918
Human_vs_Animal	HP12608	30-CJ-B-198-1-33	4919
Human_vs_Animal	HP12608	30-CJ-B-202-1-35	7739
Human_vs_Animal	HP12608	30-CJ-B-203-1-36	7531
Human_vs_Animal	HP12608	30-CJ-B-208-1-40	4402
Human_vs_Animal	HP12608	30-CJ-B-213-1-41	4910
Human_vs_Animal	HP12608	30-CJ-B-233-1-45	4360
Human_vs_Animal	HP12608	30-CJ-B-243-1-49	4395
Human_vs_Animal	HP12608	30-CJ-B-63-1-4	7873
Human_vs_Animal	HP12608	30-CJ-B-99-1-11	7940
Human_vs_Animal	HP12608	30-CJ-C-10-1-1-4	6720
Human_vs_Animal	HP12608	30-CJ-C-124-1-1-67	3846
Human_vs_Animal	HP12608	30-CJ-C-169-1-1-81	3850
Human_vs_Animal	HP12608	30-CJ-C-170-1-1-83	3850
Human_vs_Animal	HP12608	30-CJ-C-22-2-1-14	3752
Human_vs_Animal	HP12608	30-CJ-C-23-1-1-15	6715
Human_vs_Animal	HP12608	30-CJ-C-38-1-1-17	3754
Human_vs_Animal	HP12608	30-CJ-C-55-1-1-28	4397
Human_vs_Animal	HP12608	30-CJ-C-7-1-1-1	3754
Human_vs_Animal	HP12608	B-1-1-45	7846
Human_vs_Animal	HP12608	B-32-1-76	8224
Human_vs_Animal	HP12608	B-43-1-87	7825
Human_vs_Animal	HP12608	C-10-1-1-109	4401
Human_vs_Animal	HP12608	C-2-1-1-19	3938
Human_vs_Animal	HP12608	R1-Cj-B-1	4373
Human_vs_Animal	HP12608	R1-Cj-B-101	7648
Human_vs_Animal	HP12608	R1-Cj-B-102	4385
Human_vs_Animal	HP12608	R1-Cj-B-103	7754
Human_vs_Animal	HP12608	R1-Cj-B-105	8145
Human_vs_Animal	HP12608	R1-Cj-B-109	4337
Human_vs_Animal	HP12608	R1-Cj-B-11	4939
Human_vs_Animal	HP12608	R1-Cj-B-116	4367
Human_vs_Animal	HP12608	R1-Cj-B-125	7570
Human_vs_Animal	HP12608	R1-Cj-B-13	4510
Human_vs_Animal	HP12608	R1-Cj-B-14	4383
Human_vs_Animal	HP12608	R1-Cj-B-17	4463
Human_vs_Animal	HP12608	R1-Cj-B-24	4941
Human_vs_Animal	HP12608	R1-Cj-B-3	4416
Human_vs_Animal	HP12608	R1-Cj-B-34	4923
Human_vs_Animal	HP12608	R1-Cj-B-36	4434
Human_vs_Animal	HP12608	R1-Cj-B-38	7977
Human_vs_Animal	HP12608	R1-Cj-B-4	7492
Human_vs_Animal	HP12608	R1-Cj-B-41	7701
Human_vs_Animal	HP12608	R1-Cj-B-42	7799
Human_vs_Animal	HP12608	R1-Cj-B-43	4585
Human_vs_Animal	HP12608	R1-Cj-B-44	7770
Human_vs_Animal	HP12608	R1-Cj-B-48	7813
Human_vs_Animal	HP12608	R1-Cj-B-49	7773
Human_vs_Animal	HP12608	R1-Cj-B-54	4409
Human_vs_Animal	HP12608	R1-Cj-B-56	4677
Human_vs_Animal	HP12608	R1-Cj-B-59	7852
Human_vs_Animal	HP12608	R1-Cj-B-61	4403
Human_vs_Animal	HP12608	R1-Cj-B-63	4343
Human_vs_Animal	HP12608	R1-Cj-B-65	7929
Human_vs_Animal	HP12608	R1-Cj-B-67	7202
Human_vs_Animal	HP12608	R1-Cj-B-68	8039
Human_vs_Animal	HP12608	R1-Cj-B-69	3808
Human_vs_Animal	HP12608	R1-Cj-B-72	4365
Human_vs_Animal	HP12608	R1-Cj-B-74	4500
Human_vs_Animal	HP12608	R1-Cj-B-75	4008
Human_vs_Animal	HP12608	R1-Cj-B-77	3783
Human_vs_Animal	HP12608	R1-Cj-B-79	7872
Human_vs_Animal	HP12608	R1-Cj-B-80	4803
Human_vs_Animal	HP12608	R1-Cj-B-88	7931
Human_vs_Animal	HP12608	R1-Cj-B-90	4339
Human_vs_Animal	HP12608	R1-Cj-B-95	4605
Human_vs_Animal	HP12608	R1-Cj-B-97	7768
Human_vs_Animal	HP12608	R1-Cj-B-99	7762
Human_vs_Animal	HP12608	R1-Cj-C-14	3769
Human_vs_Animal	HP12608	R1-Cj-C-16	9209
Human_vs_Animal	HP12608	R1-Cj-C-29	7720
Human_vs_Animal	HP12608	R1-Cj-C-32	4389
Human_vs_Animal	HP12608	R1-Cj-C-34	4401
Human_vs_Animal	HP12608	R1-Cj-C-36	7537
Human_vs_Animal	HP12608	R1-Cj-C-38	3811
Human_vs_Animal	HP12608	R1-Cj-C-44	3862
Human_vs_Animal	HP12608	R1-Cj-C-63	6484
Human_vs_Animal	HP12608	R1-Cj-C-65	3933
Human_vs_Animal	HP12608	R1-Cj-C-67	3949
Human_vs_Animal	HP12608	R2-Cj-B-100	7891
Human_vs_Animal	HP12608	R2-Cj-B-101	7774
Human_vs_Animal	HP12608	R2-Cj-B-103	7494
Human_vs_Animal	HP12608	R2-Cj-B-109	4957
Human_vs_Animal	HP12608	R2-Cj-B-11	7659
Human_vs_Animal	HP12608	R2-Cj-B-117	4859
Human_vs_Animal	HP12608	R2-Cj-B-127	7649
Human_vs_Animal	HP12608	R2-Cj-B-128	6947
Human_vs_Animal	HP12608	R2-Cj-B-14	7645
Human_vs_Animal	HP12608	R2-Cj-B-15	7875
Human_vs_Animal	HP12608	R2-Cj-B-17	7858
Human_vs_Animal	HP12608	R2-Cj-B-19	4496
Human_vs_Animal	HP12608	R2-Cj-B-22	7760
